avg_total_return,avg_sharpe_ratio,avg_sortino_ratio,avg_omega_ratio,avg_calmar_ratio,avg_max_drawdown,avg_win_rate,avg_profit_factor,avg_volatility,avg_num_trades,atr_period,factor,num_assets
-7.811557281247258,-0.06288958502558145,-0.033667196863181086,0.9343764001844989,-0.03857832050265622,0.9113938944845705,0.5010787992430249,0.9343764001844989,21.626243652018694,2499.9411764705883,136,6.0,17
-15.030516312832003,-0.057656754158819545,-0.03032722963320878,0.9352789279241778,-0.03037626857518556,0.9114391212288572,0.5035635895123293,0.9352789279241778,21.626275395171287,2499.9411764705883,136,6.5,17
-6.761483218013432,-0.06670090473958717,-0.0443274978941802,0.9337251603738973,-0.03150958916859938,0.9117108714693243,0.5027429526399567,0.9337251603738973,21.626245313804798,2499.9411764705883,136,7.0,17
-4.407394330079712,-0.08266916881236697,-0.06730095369274597,0.9309056316889164,-0.05212707330817654,0.907590249040328,0.5030845566139649,0.9309056316889164,21.626223046657106,2499.9411764705883,136,7.5,17
-4.336671602252728,-0.08774261681891073,-0.06811183714020404,0.9297944291549041,-0.059210874816702515,0.9086827037789877,0.5034841427028186,0.9297944291549041,21.62621116198679,2499.9411764705883,136,8.0,17
-2.6665616693621965,-0.16035556651309002,-0.15969701349740967,0.9160902933597369,-0.12858841176851765,0.9159728241239568,0.5019706997900024,0.9160902933597369,21.62617199256098,2499.9411764705883,136,8.5,17
-2.565850952032598,-0.1641861699469774,-0.16802707451629034,0.9152193290092328,-0.13146174541953431,0.9216698367622761,0.5020518320475281,0.9152193290092328,21.626187052338267,2499.9411764705883,136,9.0,17
-2.1263166643685385,-0.18421972316509275,-0.19246550695283288,0.9114350129039887,-0.14611627265588487,0.9281362882462358,0.5005482662114482,0.9114350129039887,21.62616248787527,2499.9411764705883,136,9.5,17
-1.892202864466592,-0.15101799763088894,-0.1581780407680396,0.9182785620505506,-0.11011945040123598,0.9305232162862603,0.5009059256842217,0.9182785620505506,21.626205141884455,2499.9411764705883,136,10.0,17
-5.847133054867767,-0.044250315098114286,-0.019991504001639366,0.9410057190983739,-0.014824526590450363,0.9119860966394566,0.4880362263846292,0.9410057190983739,21.6262112107683,2499.9411764705883,137,0.5,17
-5.160430472249623,-0.005658783964994908,0.03520427249895528,0.9474321928180999,0.012142058192573546,0.920870388351864,0.4942299833098018,0.9474321928180999,21.626271193809377,2499.9411764705883,137,1.0,17
-1.9666836874822626,0.0008556071416741757,0.048637942286672314,0.9493139934318677,0.020611099939090032,0.9063227783731769,0.49514736728036773,0.9493139934318677,21.62615173703687,2499.9411764705883,137,1.5,17
-2.920110757755292,-0.027705219217593516,0.02225526622493173,0.9417756460544311,0.00181516660757542,0.8984128443180529,0.4929923624967883,0.9417756460544311,21.62613269403319,2499.9411764705883,137,2.0,17
-4.818523940846694,0.01622166274843148,0.07806700721047174,0.951319672932321,0.036317427268068886,0.8999154479675733,0.4937850850039286,0.951319672932321,21.626185106838932,2499.9411764705883,137,2.5,17
-3.470722716598665,0.0017831720767065,0.06569243248197827,0.9480135378894419,0.03009649759545005,0.899411891944673,0.4938772238912885,0.9480135378894419,21.626135668857856,2499.9411764705883,137,3.0,17
-3.842610918493286,0.015588513036701742,0.06910545121243473,0.9509234131586086,0.040547355675083774,0.9100347534951704,0.49636662169544105,0.9509234131586086,21.626180322993868,2499.9411764705883,137,3.5,17
-6.990306860495006,0.010475683940859466,0.06562549530555555,0.9485196641565496,0.045451910823254484,0.9058426500414486,0.4988370320342047,0.9485196641565496,21.626196701795994,2499.9411764705883,137,4.0,17
-8.172880989930634,0.016038088009066268,0.07259452827925444,0.9489769837737779,0.043783507795199156,0.9154923010279932,0.5003244498757871,0.9489769837737779,21.626225707958767,2499.9411764705883,137,4.5,17
-10.34005092633035,-0.023285790374908376,0.025428763549211624,0.9418189596305488,0.004134495265039741,0.9105896050459245,0.5014540849038027,0.9418189596305488,21.6261877364176,2499.9411764705883,137,5.0,17
-5.53558021574763,-0.02107788273282065,0.03667730219580815,0.9419452312758615,0.010189538835337988,0.9052017664473702,0.5011457904032695,0.9419452312758615,21.626132415872576,2499.9411764705883,137,5.5,17
-7.952591719213984,-0.062434952932627394,-0.03257960496894718,0.9344219504754162,-0.038044204283367154,0.9111927281140875,0.5010523515188915,0.9344219504754162,21.626243544772063,2499.9411764705883,137,6.0,17
-15.032166170076332,-0.06133330658126385,-0.03494295674858425,0.9346262397778312,-0.03388560655036946,0.9113850031278077,0.5034394467039459,0.9346262397778312,21.626271360104766,2499.9411764705883,137,6.5,17
-6.760755000766097,-0.06866172472426996,-0.04665857134305468,0.9333271027356332,-0.03317372349400438,0.9117036010288914,0.5027372402155129,0.9333271027356332,21.626242853504102,2499.9411764705883,137,7.0,17
-4.409560763345033,-0.08056802371278741,-0.06464512688531467,0.9312881709815731,-0.0501542029097265,0.907565805213232,0.5031134625252238,0.9312881709815731,21.626224989543932,2499.9411764705883,137,7.5,17
-4.3371745539831625,-0.08855500035603951,-0.06928774713440877,0.9296524426376042,-0.05980815540621893,0.9089549047475735,0.5034639838510668,0.9296524426376042,21.626212523046547,2499.9411764705883,137,8.0,17
-2.666864025377962,-0.15872999291640516,-0.15762776180880103,0.9163881509555852,-0.12692818160191913,0.9159728241239568,0.5020342032902896,0.9163881509555852,21.626172659635305,2499.9411764705883,137,8.5,17
-2.565954192075356,-0.16579942783193286,-0.17012683025509,0.9148999436757044,-0.13287759735957963,0.9216875851643792,0.501979513963668,0.9148999436757044,21.626187030954508,2499.9411764705883,137,9.0,17
-2.1288235277871417,-0.19111687938635105,-0.20225327190173398,0.910318871697918,-0.15171370831371958,0.9304013645741566,0.5005625456672208,0.910318871697918,21.62615750756188,2499.9411764705883,137,9.5,17
-1.89224320986952,-0.14146079970974657,-0.1484446082207416,0.9202856188135468,-0.10142816025546061,0.9305265640657824,0.5011882325954437,0.9202856188135468,21.62621034609336,2499.9411764705883,137,10.0,17
-5.417396785017807,-0.040725883653315385,-0.017393148272809467,0.9419564376650689,-0.012369087853203273,0.914204235951694,0.48803298453094823,0.9419564376650689,21.62621365924765,2499.9411764705883,138,0.5,17
-4.533867994122056,-0.003571908535204635,0.03699438362961005,0.9479095870966948,0.014243753927233446,0.9195325659982108,0.4942889448914732,0.9479095870966948,21.626268067700202,2499.9411764705883,138,1.0,17
-2.138534263493227,0.003315499450544722,0.05021009922069547,0.9499788841440072,0.018931683764213496,0.9101594972839507,0.49565682231875396,0.9499788841440072,21.626167020795393,2499.9411764705883,138,1.5,17
-2.9215817432004028,-0.03148759107787831,0.017358559106333996,0.9409808887338493,-0.0019517968931041878,0.8982427764673125,0.49288531732926694,0.9409808887338493,21.62613790428863,2499.9411764705883,138,2.0,17
-5.249331957961963,0.019639181206275717,0.08202137208784072,0.9519784131466584,0.038527654992536374,0.9014868600555446,0.49382514719281073,0.9519784131466584,21.626194021069676,2499.9411764705883,138,2.5,17
-3.4772472071371263,0.00497735724104467,0.06931979395321693,0.9485937293395726,0.03302568683111765,0.9004478552376164,0.49406200942868317,0.9485937293395726,21.62614196071328,2499.9411764705883,138,3.0,17
-3.824429618444668,0.026020785682895713,0.08804935325374108,0.9524050108381473,0.049230342579698896,0.9030911584815215,0.49692825878889785,0.9524050108381473,21.626174970411306,2499.9411764705883,138,3.5,17
-6.551694853681745,0.011804718763996795,0.06749287078779183,0.9487500666189304,0.046325336844083846,0.9058626571477459,0.4988229000514015,0.9487500666189304,21.62619505090063,2499.9411764705883,138,4.0,17
-8.177476281015059,-0.00089017455523333,0.049758776242474906,0.9457621468693911,0.026712909177574712,0.9158443323885991,0.5001748657442553,0.9457621468693911,21.62622403897951,2499.9411764705883,138,4.5,17
-10.408698742383852,-0.034186992377338916,0.00789711792147256,0.9397256115340891,-0.007808491612917804,0.9107624450432487,0.5013755856558776,0.9397256115340891,21.626214200044924,2499.9411764705883,138,5.0,17
-5.575307351926313,-0.016791661071644363,0.04224619191398286,0.9426886857758751,0.015368946735874474,0.9050833707740088,0.501140013415383,0.9426886857758751,21.626129889431088,2499.9411764705883,138,5.5,17
-8.017252447241841,-0.08351255789651463,-0.061306929219454055,0.9304353554426744,-0.05673239324681306,0.9126778966658275,0.5005776240778431,0.9304353554426744,21.626243036500053,2499.9411764705883,138,6.0,17
-15.736447493595703,-0.05658630315605125,-0.026895304956963958,0.9355305781905625,-0.028687889941666683,0.9114184591186055,0.5032066856108727,0.9355305781905625,21.62626337983207,2499.9411764705883,138,6.5,17
-6.7608845909245465,-0.07388132988419335,-0.05309768548149562,0.9323324119225448,-0.03763577855287668,0.9117689852412071,0.5026303209854143,0.9323324119225448,21.62623824421032,2499.9411764705883,138,7.0,17
-4.409447484377748,-0.07965953019322965,-0.06351997888209963,0.9314616447710505,-0.04931143334801532,0.9075394988366348,0.5032012180588005,0.9314616447710505,21.626224985470913,2499.9411764705883,138,7.5,17
-4.335105404886165,-0.0798445454434782,-0.05775239830117175,0.9312618685165384,-0.05081719370049712,0.9082139249639534,0.503599766347854,0.9312618685165384,21.6262094510323,2499.9411764705883,138,8.0,17
-2.6651942756420617,-0.14872809854641747,-0.14441150876616818,0.9182548168273098,-0.11665769940006325,0.9154782312883698,0.5022822125847547,0.9182548168273098,21.626173675692787,2499.9411764705883,138,8.5,17
-2.6329765539479073,-0.15703358845600798,-0.1584180769610567,0.916451227559115,-0.12326165402094177,0.9214150453377704,0.502042663099887,0.916451227559115,21.6261925975068,2499.9411764705883,138,9.0,17
-2.20951415332443,-0.2005055197213649,-0.2160299687950069,0.9085814510479784,-0.16029929931474718,0.9305628345750321,0.5002553573027996,0.9085814510479784,21.62617097453408,2499.9411764705883,138,9.5,17
-1.9219976740473348,-0.13958431324723486,-0.1457658948759207,0.9206133927299539,-0.09960128998681861,0.930507441076825,0.5012928886106327,0.9206133927299539,21.626212428392357,2499.9411764705883,138,10.0,17
-5.131335472579533,-0.047369988920328225,-0.02668569716955193,0.940758480891225,-0.018776640291113526,0.914275741154678,0.4877719252581785,0.940758480891225,21.626208070623303,2499.9411764705883,139,0.5,17
-4.805116666309168,-0.011524641522537835,0.024579137130804632,0.9461452514146942,0.006291344136420747,0.9225406438557855,0.49429878167888264,0.9461452514146942,21.62627977379887,2499.9411764705883,139,1.0,17
-1.8995563206869188,-0.0025847594003779385,0.04079313382680347,0.9489662976140195,0.014441793983608639,0.9095468888646656,0.4953534898507152,0.9489662976140195,21.626159255211036,2499.9411764705883,139,1.5,17
-2.7949561282402176,-0.04034266020287685,0.003953356735521519,0.9394861372604366,-0.010195355073080108,0.8998509609558601,0.49308357290506466,0.9394861372604366,21.626137542325633,2499.9411764705883,139,2.0,17
-6.328391287835133,0.015047872293282005,0.07590500326404152,0.9510026229903803,0.034423622576394204,0.9014758938244015,0.4939100411122328,0.9510026229903803,21.626201125701765,2499.9411764705883,139,2.5,17
-3.5038123479373335,0.002499102657628032,0.06668228861309057,0.9481098294818519,0.030416076022139974,0.89984246826136,0.49388055901624267,0.9481098294818519,21.626133369951418,2499.9411764705883,139,3.0,17
-3.820533985444075,0.02665954446421112,0.08903069755975859,0.9525742187841324,0.04949390862714337,0.9024797143190479,0.4969302896720091,0.9525742187841324,21.626172398461872,2499.9411764705883,139,3.5,17
-6.542345963140784,0.00736247635482674,0.06009423128992831,0.9480223948710697,0.04260072509666502,0.9054797708978735,0.4988495313684336,0.9480223948710697,21.626194133171506,2499.9411764705883,139,4.0,17
-8.174799906705584,-0.013164579146513164,0.031630333257393624,0.9435268466098419,0.015172856529061267,0.9160073484206992,0.4999053344834213,0.9435268466098419,21.626223244853307,2499.9411764705883,139,4.5,17
-10.39832589435029,-0.02941013238354056,0.01484791668537575,0.9406062495739742,-0.004269690855295699,0.9104182196450459,0.5017868785483237,0.9406062495739742,21.626214160618126,2499.9411764705883,139,5.0,17
-6.176407310430393,-0.020716379026287434,0.036937725212920915,0.9419601815246317,0.011562313966623949,0.9052381168027042,0.5011280667128927,0.9419601815246317,21.62613435743636,2499.9411764705883,139,5.5,17
-8.0145781117719,-0.0780360494169049,-0.0554857510812789,0.9315594713615836,-0.05203123432184328,0.9126642994610216,0.5007720752580687,0.9315594713615836,21.626246261040002,2499.9411764705883,139,6.0,17
-15.721897078727787,-0.05947917931102341,-0.030101880435660755,0.934974163726584,-0.030980366560386476,0.9114397546861785,0.5034513775714397,0.934974163726584,21.62625451758122,2499.9411764705883,139,6.5,17
-6.753951467541015,-0.05353603353453385,-0.025674231536136422,0.9362078089998616,-0.019507224000922026,0.911701594017339,0.5029637695149743,0.9362078089998616,21.626232724537406,2499.9411764705883,139,7.0,17
-4.426359335863317,-0.07240052571696827,-0.05309069318073172,0.9327737552698759,-0.03935843296434905,0.9069043716260691,0.50253319594562,0.9327737552698759,21.626215828636177,2499.9411764705883,139,7.5,17
-4.331416237450486,-0.08500606483429633,-0.06422330128085643,0.9302879759240257,-0.05536830232866604,0.9081602462849097,0.5033845571883448,0.9302879759240257,21.626206649895785,2499.9411764705883,139,8.0,17
-2.658058138049355,-0.15192022643830586,-0.14857273731601217,0.9176276608309178,-0.11953319625965939,0.915478956703437,0.5022362310645763,0.9176276608309178,21.626173152164565,2499.9411764705883,139,8.5,17
-2.6331369357728045,-0.15719481237775998,-0.15864756011828948,0.9164216094678258,-0.12342081571664487,0.9214150453377704,0.5020349207787912,0.9164216094678258,21.626192768504524,2499.9411764705883,139,9.0,17
-2.439803852675555,-0.19191304261065445,-0.20705571996695177,0.9103524981267281,-0.1522673595355897,0.9301269965163208,0.5004655112137079,0.9103524981267281,21.62618771418294,2499.9411764705883,139,9.5,17
-1.9222150271806502,-0.1434958694859572,-0.15088798339378437,0.9199146904083582,-0.10336807771139649,0.930600861764324,0.5012655340871344,0.9199146904083582,21.626209717401185,2499.9411764705883,139,10.0,17
-5.623842807465226,-0.049417558064475994,-0.030581905960140633,0.9402671061287877,-0.023073269370753047,0.9143730629958954,0.488060540692488,0.9402671061287877,21.626223586777172,2499.9411764705883,140,0.5,17
-4.805254767718514,-0.01624185357984501,0.01912093052038922,0.9451608281590713,0.0017610149838786112,0.922576961992188,0.494200577598124,0.9451608281590713,21.626277261789458,2499.9411764705883,140,1.0,17
-2.0247220816245277,-0.008162507507257555,0.03311856901454812,0.9479294181809943,0.008972194453109157,0.9099648487099647,0.49518504541516417,0.9479294181809943,21.62616649783842,2499.9411764705883,140,1.5,17
-2.924784168061571,-0.036432645255718946,0.00957177378972418,0.9402759858979063,-0.005522891492876795,0.8984325066840854,0.49304083436095936,0.9402759858979063,21.62613220430317,2499.9411764705883,140,2.0,17
-6.3407314712348075,0.009069282636142165,0.06819174374972616,0.9498437008708419,0.028853450388528518,0.9014217832084084,0.49390741902406543,0.9498437008708419,21.62619702073118,2499.9411764705883,140,2.5,17
-3.508451891643214,-0.0052553128118913665,0.05622245705186367,0.9466039994965851,0.022845310906434775,0.9006105465243528,0.49374734925922587,0.9466039994965851,21.626131190582186,2499.9411764705883,140,3.0,17
-3.8222078389843914,0.023174772313151577,0.08482647250297559,0.9519628673885608,0.04586373843811694,0.9024281622258108,0.4967214411731876,0.9519628673885608,21.62616539715202,2499.9411764705883,140,3.5,17
-6.528869514683684,0.00784665138844087,0.06075116252128635,0.948146704530115,0.04274472488024784,0.9049783546374977,0.49893729459204167,0.948146704530115,21.626192753969057,2499.9411764705883,140,4.0,17
