asset,trix_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
xlm,141,0.10221620635455575,0.30484860891369553,0.34433266216725306,1.096534614914702,0.21193111058324815,0.8922998531998302,0.5,1.096534614914702,0.620327904843569,1142
avax,141,-0.9479020295943382,-0.6029911477483783,-0.5866813912881272,0.8578599152691105,-0.3603747586142539,0.9687212090276143,0.4690721649484536,0.8578599152691105,0.5789515703031705,582
link,141,0.2810501617198644,0.7051279566106321,0.8905134418610122,1.1727272912808935,0.6160569504546594,0.9089694725692746,0.5099626400996264,1.1727272912808935,0.7941494250477205,1606
ada,141,2.4856955969584322,0.5003309139102265,0.5973995749586345,1.1485264657573555,0.3484766674211739,0.9089940322432389,0.49609035621198955,1.1485264657573555,0.6331074140237819,1151
trx,141,0.1630212696189841,0.5209772307490719,0.6096908677646831,1.1741718142028335,0.4356829591191328,0.6929365144440364,0.5323349217154527,1.1741718142028335,0.5794891086902138,1469
sui,141,0.20044848285612193,0.5490229513003727,1.0080863464369396,1.1046121905248865,0.7894183300528851,0.6381302847686776,0.4645308924485126,1.1046121905248865,0.9175422312766973,437
sol,141,1.7943406864035039,0.5749658445540642,0.7103411077775961,1.1362240274923818,0.45053849359364817,0.8417307325133533,0.5010729613733905,1.1362240274923818,0.6595732595771346,932
bnb,141,0.3220237505643304,0.7485663851379794,0.9183975162052935,1.2140184348222935,0.6503956604633641,0.6986010058663512,0.5203412073490814,1.2140184348222935,0.6069829899282277,1524
btc,141,0.4357203247827619,0.9721594303299155,1.1474560842205614,1.2359966179072788,0.565941460294302,0.864958173260603,0.5347098611605554,1.2359966179072788,0.5035343755318753,2809
xrp,142,0.21246025102121968,0.6031634538147821,0.6889438122659447,1.2099476191982161,0.6091003320730632,0.7121979073968325,0.4971002485501243,1.2099476191982161,0.7192080010045862,1207
eth,142,0.19504033046866676,0.6071119288625303,0.6563190566504299,1.155984830925434,0.4074479840950539,0.740023883608476,0.5272596843615495,1.155984830925434,0.4966485177179586,1394
algo,142,-0.4403999935549979,0.21864980388489627,0.2557358564846006,1.0569264735171433,0.16044802891215476,0.9294721888806542,0.4900662251655629,1.0569264735171433,0.6820586068902877,906
vet,142,0.15739529820999287,0.36271619163348734,0.38892767337482276,1.1005278285022377,0.26293017757678533,0.9426251075661787,0.49743062692702983,1.1005278285022377,0.6833016905160674,973
atom,142,-0.0791771973954718,0.32619929278766846,0.31507113190987024,1.0986605904249998,0.2492717167368951,0.8984636561071413,0.48525469168900803,1.0986605904249998,0.6865789808113313,746
pol,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,142,-0.4287087982144222,0.033107899887876796,0.049149909051915644,1.0067150567193799,0.034357923289148454,0.7403333536059026,0.4606413994169096,1.0067150567193799,0.7682854139867598,343
ltc,142,0.1251204075416923,0.5005601319154134,0.5985288500926133,1.141521792945003,0.3550041367758185,0.9664509927122764,0.502724795640327,1.141521792945003,0.685420349181808,2202
xlm,142,0.13093895332234773,0.3093128268575257,0.3496955437915678,1.0978912787472894,0.2161145357025158,0.8885384455129341,0.5,1.0978912787472894,0.6208151002231572,1142
avax,142,-0.9522733185256945,-0.6357433855092212,-0.615979547914189,0.8504236926892685,-0.37845267187039067,0.96913908404326,0.4664371772805508,0.8504236926892685,0.5769203174271563,581
link,142,0.2863315190961553,0.7103925233945124,0.8982568951918274,1.1738136064724027,0.6227293853579385,0.9067840675894985,0.5105721393034826,1.1738136064724027,0.7948860193011735,1608
ada,142,2.635256777974969,0.5074008564370214,0.6058601287927728,1.1506566300158192,0.3545116328976912,0.9066995317667105,0.4973958333333333,1.1506566300158192,0.6334942629212632,1152
trx,142,0.2059311799783372,0.583250780749287,0.6883576990199501,1.1976441752065365,0.4853436982250711,0.6929365144440364,0.5341530054644809,1.1976441752065365,0.5766170944913392,1464
sui,142,0.24843156376757292,0.5734912905349198,1.0565742010466148,1.1092242395944094,0.8272027958229105,0.6381302847686777,0.46559633027522934,1.1092242395944094,0.9204379637004771,436
sol,142,1.6857170924312697,0.5656794206007068,0.6996169795611213,1.1339079444908262,0.44232274419567064,0.8417307325133533,0.5005370569280344,1.1339079444908262,0.6581760515236132,931
bnb,142,0.3135487619191546,0.7381428675682082,0.9040940652214557,1.21081553343258,0.6233440527547782,0.7180484116892061,0.5197368421052632,1.21081553343258,0.606374763859818,1520
btc,142,0.4291038728995584,0.9627407947760992,1.1380973142692408,1.2331580238166,0.5619768492268638,0.8630602636640168,0.5341394025604552,1.2331580238166,0.5037907298605847,2812
xrp,143,0.22004506291682602,0.61188942587977,0.6988943603501558,1.2130756630826325,0.6183258839126267,0.7121979073968328,0.4979287489643745,1.2130756630826325,0.7196895092258022,1207
eth,143,0.20124918926594382,0.6175121308203954,0.6681577591147138,1.1586751172495817,0.41859372582120197,0.7328936709381653,0.5279369627507163,1.1586751172495817,0.4968075557336922,1396
algo,143,-0.4909000598741914,0.19951478508842832,0.23314624429749928,1.0518154146144756,0.14549435025960766,0.9344615922958966,0.4900662251655629,1.0518154146144756,0.6814476538838493,906
vet,143,0.24276079405942297,0.3749633964488063,0.4024378890283888,1.1038984797468003,0.2724662661196228,0.9412642015716057,0.49846153846153846,1.1038984797468003,0.6839674081875302,975
atom,143,-0.003856645282696136,0.34072122199204263,0.3288386074308283,1.1033308976544023,0.2627895321360111,0.8901582867571521,0.48590604026845635,1.1033308976544023,0.6865562360226812,745
pol,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,143,-0.49229780278207513,-0.041637016654394295,-0.06185004910682791,0.9915975407092797,-0.04323587334409592,0.7403333536059026,0.45588235294117646,0.9915975407092797,0.7687620699293405,340
ltc,143,0.12178054120584325,0.49621188319431003,0.5938073338974784,1.140206702164704,0.3518905328463289,0.9666447896044374,0.5020482476103778,1.140206702164704,0.6854998068513274,2197
xlm,143,0.23085098929579528,0.32359828931529894,0.3661909581160889,1.102482511261915,0.22742709170284758,0.8844848321211946,0.500875656742557,1.102482511261915,0.6216219914209988,1142
avax,143,-0.9616769187670555,-0.712692042512281,-0.6865668469447306,0.8339245948835501,-0.42198464278223796,0.968212821146423,0.46551724137931033,0.8339245948835501,0.5732783826635973,580
link,143,0.29567280038919996,0.7195613960287414,0.9102712444553815,1.1760140348512766,0.6351324482433153,0.9011707899330966,0.5114835505896959,1.1760140348512766,0.7954329029523259,1611
ada,143,0.15613778958803293,0.5289164847013008,0.6316880591057291,1.1572753768636512,0.3753658900768182,0.8935997142691294,0.4986990459670425,1.1572753768636512,0.6341773452352321,1153
trx,143,0.2136199962328169,0.5942405192067045,0.7004992100947627,1.2021126985299713,0.49448079046017224,0.6929365144440364,0.5346127484578478,1.2021126985299713,0.5766079294936403,1459
sui,143,0.38864319407152625,0.6371831837801336,1.174847128543412,1.1218649605039315,0.9215468519589634,0.6381302847686776,0.46774193548387094,1.1218649605039315,0.922916627490863,434
sol,143,2.10878515062898,0.6012113803030892,0.7468751973409065,1.1427505127064117,0.46931998487902366,0.8417307325133533,0.5010752688172043,1.1427505127064117,0.6570751446125722,930
bnb,143,0.31379365167242,0.7383503750023641,0.9049114786665321,1.2107498044282319,0.6280787082838416,0.7132793350554023,0.5194206714944042,1.2107498044282319,0.6067519954949845,1519
btc,143,0.4205473324568565,0.9508196060559417,1.1270226071084553,1.229638786468073,0.5626210351255267,0.8513162066794489,0.5334044065387349,1.229638786468073,0.5037426682942717,2814
xrp,144,0.2195858722895745,0.6113481575703974,0.6973503802689582,1.213281810448458,0.6178134125456957,0.712197907396833,0.49750830564784054,1.213281810448458,0.7197296894218146,1204
eth,144,0.19562311634147989,0.6078017375991086,0.6593189169181443,1.1554871169016254,0.4073777785762961,0.7430539959085365,0.5275196568977841,1.1554871169016254,0.4980303074011872,1399
algo,144,-0.53788573906591,0.18026856008177466,0.21065239444413358,1.046693649682803,0.1302347393224663,0.9432641751877353,0.4895027624309392,1.046693649682803,0.6814597282635959,905
vet,144,0.09555589647008333,0.3538782569320228,0.38029837429460034,1.0977204352452699,0.25523466279111506,0.94822145129642,0.4969262295081967,1.0977204352452699,0.6839046413055928,976
atom,144,-0.09491736225744085,0.3226749799970545,0.3111820363971654,1.0976567977722176,0.2488236302601187,0.8896086497329402,0.4852150537634409,1.0976567977722176,0.6860019135644578,744
pol,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,144,-0.3602123813968249,0.10181217613528583,0.1506702237662969,1.0208640494402688,0.10599153514974306,0.7403333536059027,0.46153846153846156,1.0208640494402688,0.7707238136917847,338
ltc,144,0.11467503752638875,0.4870526400417673,0.5827045186120116,1.1374486011595224,0.3444364426324184,0.969929551804507,0.5018248175182481,1.1374486011595224,0.6859198718211472,2192
xlm,144,0.18221167743545674,0.31708252229200484,0.3589922867344084,1.1003709553446401,0.2221174403141909,0.8876788523512399,0.49956178790534617,1.1003709553446401,0.6218222091841471,1141
avax,144,-0.9578620905365158,-0.6841921834087554,-0.659855982763473,0.8400494413646555,-0.40717854032343737,0.9643570320163386,0.46632124352331605,0.8400494413646555,0.573911100081168,579
link,144,0.2914930821452779,0.7155511821859867,0.9064735814733896,1.174720986092537,0.6304050614209596,0.9035681883726286,0.5114693118412895,1.174720986092537,0.796049218378648,1613
ada,144,0.15419194506543277,0.526286385542584,0.6289259419424443,1.1564135344185553,0.3739003534668075,0.8930704215187992,0.4982638888888889,1.1564135344185553,0.634482204840564,1152
trx,144,0.21133250452136632,0.5909332605858016,0.694990003033412,1.20133826781504,0.49177085639689405,0.6929365144440364,0.5351239669421488,1.20133826781504,0.576657307796511,1452
sui,144,0.6388828755680966,0.7343455287257195,1.3684683014800691,1.1416950191735762,1.0572383874955018,0.6381302847686775,0.47113163972286376,1.1416950191735762,0.9187171527435938,433
sol,144,1.463222487895825,0.545819218446987,0.6773067702169204,1.1286433649316667,0.42104524711159624,0.8544740221593962,0.49946178686759957,1.1286433649316667,0.659141733473948,929
bnb,144,0.3038457198587048,0.7258328979540694,0.8879695145186624,1.206841122906884,0.6012519852858561,0.7324622781793106,0.5197889182058048,1.206841122906884,0.6067435082422782,1516
btc,144,0.42958116965616533,0.963170229315011,1.141881940535078,1.232697159326626,0.5735697581068936,0.8463859724421023,0.5340909090909091,1.232697159326626,0.504024504395174,2816
xrp,145,0.22296965111603662,0.6152285074014848,0.7013695782143646,1.2147984721059255,0.6220618581537022,0.7121979073968329,0.4983361064891847,1.2147984721059255,0.7201082984916686,1202
eth,145,0.23277471803630556,0.6683731141525369,0.7290636954786202,1.1718209618886621,0.5078317546088186,0.6585941709294312,0.5281138790035588,1.1718209618886621,0.500401686298087,1405
algo,145,-0.5313005185519218,0.18319770230998253,0.21406104432164313,1.0474462652203183,0.13219394024072734,0.9451278458182638,0.4900662251655629,1.0474462652203183,0.6819964027635017,906
vet,145,0.2703489758002764,0.3791713598810783,0.4082139174011283,1.104841871977975,0.27403634363617335,0.9477597227829778,0.49744114636642783,1.104841871977975,0.6849689521870486,977
atom,145,-0.1175323819506292,0.31817455791380866,0.3070438164224313,1.0962119009282218,0.2447557885442704,0.8923669642294749,0.4852150537634409,1.0962119009282218,0.6864533149127788,744
pol,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,145,-0.32134735843415285,0.13850564173482097,0.20500107701180184,1.0284587705479606,0.1445079260825031,0.7403333536059026,0.4642857142857143,1.0284587705479606,0.7724164604364785,336
ltc,145,0.12431298306404392,0.4998046665864433,0.5983733719914546,1.141164175667055,0.35516664944451976,0.9664807297051854,0.5029666818804199,1.141164175667055,0.6867917517987334,2191
xlm,145,0.20334274241877814,0.3201269649246999,0.3626677925103605,1.1013428694516763,0.22483976649801282,0.8857181967660033,0.49956178790534617,1.1013428694516763,0.6220802817743013,1141
avax,145,-0.9543389648059553,-0.6721897401540322,-0.6507387185268316,0.8427651461832543,-0.3961997363657447,0.9654922556808349,0.4671280276816609,0.8427651461832543,0.5690770839142215,578
link,145,0.2886713899447666,0.7127887250203132,0.9053284898068394,1.1737486795402103,0.6259641283295356,0.9067669343216185,0.5111524163568774,1.1737486795402103,0.7963139058133971,1614
ada,145,2.7526418252856315,0.5134575982545613,0.6142453645122168,1.152328786228401,0.36294961019753896,0.8979422666933536,0.4973958333333333,1.152328786228401,0.6347316638883765,1152
trx,145,0.21595260696478902,0.5975239866798553,0.7002948730205245,1.205262278381922,0.4965334237350604,0.6929365144440366,0.5353675450762829,1.205262278381922,0.5758197957202382,1442
sui,145,0.6430144291288682,0.7376259808903622,1.3796849053293774,1.1421582651789424,1.0620413923304033,0.6381302847686778,0.47113163972286376,1.1421582651789424,0.9187864767261459,433
sol,145,1.332595841863006,0.5331774779146953,0.6613558917001939,1.1253883226138528,0.40816475590470264,0.8617393533069635,0.5,1.1253883226138528,0.6596895918628575,930
bnb,145,0.3128066177387907,0.7369854087672874,0.9014327289053057,1.2102540190222155,0.6246715173790751,0.7165276383346091,0.5205026455026455,1.2102540190222155,0.6073314366307341,1512
btc,145,0.44037108075935594,0.977738419934963,1.1596645779082735,1.2362267418162924,0.5884590343072125,0.838117129216952,0.5349414686058886,1.2362267418162924,0.5044269371435227,2819
xrp,146,0.22224039373245397,0.6144274138484089,0.7002394575833096,1.214505506373221,0.6215921851701706,0.7121979073968329,0.49916666666666665,1.214505506373221,0.7205027698221191,1200
eth,146,0.2258798232141963,0.6565058044796045,0.7209744912745756,1.1678249592780636,0.4894337937991543,0.6738254428716924,0.527246992215145,1.1678249592780636,0.5023458141767783,1413
algo,146,-0.536417135135897,0.18157049058443425,0.212229080383397,1.04695770447739,0.13091309612618715,0.9473369192956459,0.49171270718232046,1.04695770447739,0.683033948856163,905
vet,146,0.21599767171455087,0.3721749242534626,0.40173423198822894,1.1025905431669105,0.26909657435684786,0.9482267789042964,0.4969387755102041,1.1025905431669105,0.6856038956101174,980
atom,146,-0.04917161694896455,0.3319237180833092,0.32034888291063224,1.100598548182135,0.25416959299062364,0.8962762352876356,0.4858681022880215,1.100598548182135,0.6863208427698134,743
pol,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,146,-0.26094529229608054,0.19173454599251505,0.2825772608425433,1.0396682267115103,0.20040732000251074,0.7403333536059026,0.46846846846846846,1.0396682267115103,0.7738210270694884,333
ltc,146,0.10348679349440104,0.4725080884513101,0.5651706402461244,1.1331467532003376,0.33426458234870865,0.9705135556068545,0.5016018306636155,1.1331467532003376,0.686566677391628,2185
xlm,146,0.18857835217598362,0.31826635681748866,0.3606763476258799,1.1007011141032148,0.22408929716399403,0.8839871959464494,0.5,1.1007011141032148,0.6224097055762842,1140
avax,146,-0.9565844894560681,-0.691197123064895,-0.6682546448147272,0.8387625749660279,-0.4071338723121099,0.9651423035666152,0.4671280276816609,0.8387625749660279,0.5684950215662478,578
link,146,0.27911920722376915,0.703554307851347,0.895090811683828,1.1709830460321016,0.6135096582950998,0.9142932695150892,0.5111386138613861,1.1709830460321016,0.7972771186275356,1616
ada,146,2.3533754109341074,0.49550963808191273,0.5929547770545679,1.1466021807126041,0.34593062017761333,0.9088008103890572,0.49740034662045063,1.1466021807126041,0.6344619837724199,1154
trx,146,0.23661159186929348,0.6268272661741453,0.7377439262038902,1.217924609821251,0.51856158876809,0.6929365144440363,0.5360391882435269,1.217924609821251,0.5732524400840163,1429
sui,146,0.8219799579267735,0.8018392832799173,1.5096777046723948,1.1549637207320624,1.162745779288537,0.6381302847686773,0.4733178654292343,1.1549637207320624,0.9253516393159175,431
sol,146,1.710320236500058,0.5699034981914078,0.7054538869913702,1.1346565342647477,0.43894098285303923,0.8563719561168794,0.5026910656620022,1.1346565342647477,0.659579646902736,929
