asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
pol,95,-0.3422923811472559,0.10945310563557158,0.15843534555565408,1.0187520627280915,0.10751728650665231,0.7145132795303256,0.49838187702265374,1.0187520627280915,0.7018761920182822,618
tao,95,-0.6063910449217664,0.1957263764825112,0.3127050531152181,1.0336162009396392,0.21335378979012154,0.8820852983751061,0.48424737456242706,1.0336162009396392,0.9615272336240025,857
ltc,95,-0.7920691155757326,0.2985828317062375,0.4233403210974488,1.0620464817264312,0.25718203113146937,0.9797228715769807,0.48353596757852074,1.0620464817264312,0.8438767782402941,3948
xlm,95,-0.9550008127521867,0.07645759131920844,0.12512237359512324,1.0155176418683862,0.06703480501365879,0.9761454306709421,0.4844587352625938,1.0155176418683862,0.8558433175956088,2799
avax,95,0.23515307141041153,0.6950967293181722,1.1385910700597122,1.1378039570833265,0.7952934203020114,0.8822834599759497,0.5094124358243012,1.1378039570833265,1.009462713554192,1753
link,95,-0.9799986741465446,0.10764865682133791,0.15950986033088696,1.019376316082737,0.10348914198224507,0.9890573113279566,0.48481600571632727,1.019376316082737,0.9508404056585267,2799
ada,95,0.17489586219478137,0.6430285891068772,0.8780274712306814,1.126456807339778,0.6077522913401961,0.9028319685970535,0.5101822079314041,1.126456807339778,0.8533029586944859,2799
trx,95,-0.856268350113132,0.15272106198300406,0.21888792072357374,1.0328444834265191,0.1316097199395437,0.9123928282242556,0.49427753934191704,1.0328444834265191,0.7862685279834282,2796
sui,95,0.36126282019645894,0.5664287632189517,0.8870781886124471,1.1031373590108504,0.6375016768525509,0.8134027839767481,0.506265664160401,1.1031373590108504,0.9154648782220607,798
sol,95,0.3747385035069899,0.5566806845788137,0.8378059650935259,1.107317785683425,0.6152158161142518,0.9358601514089994,0.48956158663883087,1.107317785683425,1.034266111197146,1916
bnb,95,0.17249520324962253,0.5724137102445701,0.8600982750373428,1.120822698093648,0.48791388309113104,0.8590731824602914,0.5058949624866024,1.120822698093648,0.7322566263036719,2799
btc,95,0.28172812239215794,0.7205917624688788,0.9997607440603746,1.148858426604833,0.505574493059318,0.8019654371387879,0.5179746835443038,1.148858426604833,0.5626670889816727,3950
xrp,96,-0.999287396415244,-0.27849003376629083,-0.3310406260581888,0.94303515055485,-0.23964308042251847,0.9996539883810366,0.4889206576125804,0.94303515055485,0.860210894775959,2798
eth,96,0.14789267430723108,0.547684102157981,0.7520777904568589,1.1061734603428683,0.41053972013529894,0.9294428500175755,0.5164403145103645,1.1061734603428683,0.6967030922104513,2798
algo,96,0.36985081486937066,0.4899458964120739,0.7869418954775863,1.0927611119755465,0.5065467206110894,0.8935251567531625,0.49751018560434584,1.0927611119755465,0.9238004466439086,2209
vet,96,0.02778735454221204,0.45167265598784745,0.702206712278975,1.0852570056163124,0.4499700680978335,0.9124104857171215,0.501779359430605,1.0852570056163124,0.9089711386078612,2529
atom,96,-0.9373555170838742,0.11481745163140768,0.1736134222875839,1.0210400542984637,0.10632260875311435,0.9761425699947177,0.48570190641247835,1.0210400542984637,0.9039220352145302,2308
pol,96,-0.3265134716460881,0.12319274786286605,0.17816271679835874,1.0211333019377355,0.12108378222287357,0.7145132795303256,0.4991896272285251,1.0211333019377355,0.7022813585610392,617
tao,96,-0.6402924253092521,0.16734714406109455,0.26714633062321186,1.028686026465866,0.1821794080120933,0.8826669772179889,0.4824766355140187,1.028686026465866,0.9608992629279133,856
ltc,96,-0.747408031771801,0.31332526970180175,0.4439727353783209,1.065208819953178,0.2700207078079854,0.9793042126351983,0.4841651887509501,1.065208819953178,0.8439549638200711,3947
xlm,96,-0.9578836926626906,0.06915013222441438,0.11301628469305212,1.014028076796674,0.06086521970384153,0.9720250840067775,0.4849892780557541,1.014028076796674,0.8555662641933375,2798
avax,96,0.31526715159855323,0.7573650049303645,1.239685304893907,1.151088251326182,0.9043065193832832,0.8453511937265424,0.511986301369863,1.151088251326182,1.0093635046230327,1752
link,96,-0.9830687469277927,0.09189053616901571,0.13627908651763773,1.0165148044431795,0.08827413855908725,0.9899734858086043,0.4839170836311651,1.0165148044431795,0.9510125884493184,2798
ada,96,0.17114588888793203,0.6392000973710927,0.8733251811263931,1.1256847391346323,0.6037326495909412,0.9031606090640311,0.509649749821301,1.1256847391346323,0.8530467216118653,2798
trx,96,-0.8759036055320282,0.13520680846938624,0.1936415770184504,1.0290284638501626,0.11618635279784195,0.9140429766303454,0.4937388193202147,1.0290284638501626,0.7854583726766152,2795
sui,96,0.359996973132076,0.5664624213433729,0.8876877554421793,1.1030788975091474,0.6379397440726634,0.813402783976748,0.5056461731493099,1.1030788975091474,0.9160395187513692,797
sol,96,0.7093955368136609,0.5837010492001338,0.8800826509498257,1.1128199589588375,0.649547746971554,0.9282072264815238,0.48981723237597913,1.1128199589588375,1.0329173016049644,1915
bnb,96,0.13651394319293186,0.5298203830422368,0.7962343255620427,1.1113724748525344,0.44332255932150355,0.8751067462710779,0.5046461758398856,1.1113724748525344,0.7322378958105892,2798
btc,96,0.29819318358290525,0.7432475537136258,1.0330464170558495,1.1539115342657837,0.5214256316944877,0.8019654371387879,0.5183590782476576,1.1539115342657837,0.5626191873325129,3949
xrp,97,-0.9990182519619192,-0.24540002333118108,-0.2912177556652433,0.9496163784131962,-0.21114967427224116,0.9996013773273409,0.4908830890239542,0.9496163784131962,0.8600875515806571,2797
eth,97,0.16182319543633628,0.5649767124804028,0.7752822040684448,1.109728744358607,0.42104997758124085,0.9346057706222766,0.5169824812298892,1.109728744358607,0.6965167414426088,2797
algo,97,-0.10707566832324755,0.43539951434523533,0.6965511996095207,1.0818253755996132,0.4440252536941066,0.9015053897919677,0.4963768115942029,1.0818253755996132,0.9193651950001616,2208
vet,97,0.00906406494947154,0.4499428409172274,0.695988649257463,1.0849302331100787,0.436508803829594,0.9369885418189355,0.5031645569620253,1.0849302331100787,0.9090126798276148,2528
atom,97,-0.9331164031789714,0.12266203839477217,0.18537742600014398,1.0224963467050863,0.11371871892486918,0.9751096900982177,0.48677936714347636,1.0224963467050863,0.9040142021145601,2307
pol,97,-0.3349222902555046,0.11594083119173122,0.16780063348231541,1.0198719129263618,0.11404145450042942,0.7145132795303252,0.49837662337662336,1.0198719129263618,0.7028079134844217,616
tao,97,-0.5138398234895072,0.2592810651458479,0.4156498781230259,1.0447931982543732,0.2821645526375298,0.8833265869636322,0.4853801169590643,1.0447931982543732,0.9612867453441988,855
ltc,97,-0.7080257931209333,0.32429308693881953,0.45966791965296977,1.0675700971699142,0.2796920242618104,0.9786191149254636,0.4840344652812975,1.0675700971699142,0.8440265064498341,3946
xlm,97,-0.9695949991353702,0.034706679560642335,0.05668683120964593,1.0070181120653787,0.030311919202442562,0.9795026081576551,0.48337504469074005,1.0070181120653787,0.8554723267369545,2797
avax,97,0.3318349376581182,0.7697733423585211,1.2592106174665845,1.1537917232822226,0.919096878463354,0.845351193726542,0.5122786978869217,1.1537917232822226,1.0093356064770902,1751
link,97,-0.9783374745263383,0.1137164140166334,0.1690051911756973,1.0204720739953637,0.10913239463055079,0.9895600852406283,0.4844476224526278,1.0204720739953637,0.9496699545707227,2797
ada,97,0.20843399386254635,0.6760132629506538,0.9217837781283024,1.1334080671958884,0.6462618104558396,0.8923063548326327,0.5116195924204505,1.1334080671958884,0.8530358085555522,2797
trx,97,-0.8468611143418829,0.158954919163169,0.22770371288996905,1.0342251287245627,0.1362531492340212,0.9159645648052575,0.4942734430923407,1.0342251287245627,0.7851474946388687,2794
sui,97,0.3601694224281824,0.5668619814364392,0.8890981237362976,1.1030876817679682,0.6387905217168365,0.8134027839767483,0.5062814070351759,1.1030876817679682,0.9166146359397275,796
sol,97,0.4169579717465317,0.5600240954510175,0.843667934316274,1.108000201505914,0.6233748946285937,0.9282072264815238,0.4890282131661442,1.108000201505914,1.0332074757166019,1914
bnb,97,0.15246470338018359,0.5488079272419961,0.8245134230296657,1.115622292166574,0.45907964769864285,0.875106746271078,0.5051841258491241,1.115622292166574,0.73202968986941,2797
btc,97,0.2963659690590503,0.7407292161394234,1.0293838769910717,1.1533674301390806,0.5160335203659699,0.8076458897310639,0.5187436676798379,1.1533674301390806,0.5626514286275702,3948
xrp,98,-0.9991763834682361,-0.26398684158105584,-0.3134380379307522,0.9458929767424357,-0.22713386221868875,0.9996490026093361,0.4896280400572246,0.9458929767424357,0.8600964255106736,2796
eth,98,0.15373677238869088,0.5550110470141965,0.7605245255376528,1.1077000548025977,0.4209548850232095,0.9184500906490335,0.5168097281831188,1.1077000548025977,0.6966096519855952,2796
algo,98,-0.0700187658301129,0.44043142248184525,0.704453632259798,1.0828266291977924,0.4491498139879732,0.9015053897919677,0.4966017217942909,1.0828266291977924,0.9193507943927596,2207
vet,98,-0.11384904830750942,0.43575537066292286,0.6745669282856519,1.082150687764635,0.4210437386271103,0.940915882022751,0.5021764938662445,1.082150687764635,0.9091494158701663,2527
atom,98,-0.9384444072706607,0.11246373215081992,0.17000943725209797,1.020611049494006,0.10432060533354408,0.9745501793367461,0.4856895056374675,1.020611049494006,0.9039862246433736,2306
pol,98,-0.34288955856786674,0.10897792517385559,0.15784250456816917,1.0186622690628866,0.10727366416552755,0.7145132795303254,0.4975609756097561,1.0186622690628866,0.7033392998432147,615
tao,98,-0.47167371780246614,0.28494342604957196,0.4566474221482648,1.049306225451634,0.3138187333686288,0.8733233000051687,0.48711943793911006,1.049306225451634,0.9618232490166437,854
ltc,98,-0.6268665975762076,0.34289202286424886,0.4854194811598836,1.0715793890068361,0.2970428521979952,0.9743965082191408,0.4859315589353612,1.0715793890068361,0.8441068869303189,3945
xlm,98,-0.9577621724744763,0.06900101694370239,0.11309947276229708,1.0140031898232118,0.061101848528508564,0.9661475488343704,0.4842632331902718,1.0140031898232118,0.8555439296384951,2796
avax,98,0.3020387076885225,0.7473653136491477,1.2229307912952239,1.149020511826556,0.8925212714777538,0.8453511937265427,0.5114285714285715,1.149020511826556,1.009538318799004,1750
link,98,-0.9729937620769383,0.13339748724224232,0.19858410334962504,1.0240542260687635,0.127913723569066,0.9892162566507056,0.484620886981402,1.0240542260687635,0.9485511115622842,2796
ada,98,0.21533643804893443,0.6827170426084977,0.9309293553800234,1.1348248520855813,0.6528217876929322,0.8921979208641374,0.5121602288984263,1.1348248520855813,0.8531297819211549,2796
trx,98,-0.8704133748977546,0.1396582123659031,0.200153006798639,1.0300170274490499,0.1191747685256162,0.9200306984828686,0.49373433583959897,1.0300170274490499,0.7850912858664518,2793
sui,98,-0.044266132189480945,0.4462250049305658,0.6910360953771134,1.0802715199725839,0.5032614863158607,0.8134027839767479,0.5044025157232704,1.0802715199725839,0.9173719301124642,795
sol,98,2.1680836679158784,0.6593772013431728,1.0157091787772625,1.1283902937351484,0.7332949935214387,0.9282072264815238,0.48980658651332987,1.1283902937351484,1.0322615200264977,1913
bnb,98,1.6252223131600076,0.4741273761842604,0.7077828550697063,1.0991407558939048,0.3873173271587256,0.8962990938584167,0.5035765379113019,1.0991407558939048,0.7321917839081196,2796
btc,98,0.3134345394636664,0.7639224456123948,1.0648598932431685,1.158560618762239,0.5659153369610023,0.7594697316865218,0.5186217380288827,1.158560618762239,0.5626167572213647,3947
xrp,99,-0.999089896306288,-0.25445769345579416,-0.30229327269288453,0.9477795746750115,-0.2188107337527988,0.9996520806228139,0.48908765652951697,0.9477795746750115,0.8596108936143827,2795
eth,99,0.14394619846671164,0.5426499432397095,0.7443789256299941,1.1051924330037137,0.4092111882795992,0.9232196695487787,0.5162790697674419,1.1051924330037137,0.6961980236534722,2795
algo,99,0.060230334780629224,0.45663293835695623,0.730284080476964,1.08602247831643,0.4737464725051062,0.8860137612860435,0.4972801450589302,1.08602247831643,0.9192194840577251,2206
vet,99,-0.021077969000420027,0.44673796895877194,0.6910369860371077,1.0843106722631952,0.43240394620952105,0.939404966053063,0.5031670625494854,1.0843106722631952,0.9092632429630192,2526
atom,99,-0.9282319412589517,0.13104144345198393,0.19787602531872994,1.0240536188605769,0.12190483923441033,0.9719349606201176,0.4876355748373102,1.0240536188605769,0.9041687270799409,2305
pol,99,-0.29832012651901374,0.14724672829077873,0.21309648430518216,1.0252950386676685,0.1450435751039956,0.7145132795303256,0.498371335504886,1.0252950386676685,0.703822500678605,614
tao,99,-0.5153010052675688,0.25763661375615204,0.41252138653848386,1.0444962543333811,0.283815574362694,0.8722744734252371,0.4876905041031653,1.0444962543333811,0.9609079900088097,853
ltc,99,-0.5990519615030697,0.3483770384143493,0.49312401451311755,1.0727566895704355,0.3018304222628822,0.9743965082191408,0.48605476673427994,1.0727566895704355,0.8442075024975224,3944
xlm,99,-0.9448336339413157,0.09652265800285685,0.1585474925027049,1.0196482381690026,0.08593088364122385,0.9605031845917097,0.4847942754919499,1.0196482381690026,0.8551037559464251,2795
avax,99,0.2870532364605518,0.7359426732688991,1.2052721378049267,1.1465603167244085,0.879151520827264,0.8453511937265425,0.5105774728416238,1.1465603167244085,1.0098501073415609,1749
link,99,-0.9714172027686829,0.1388126591301029,0.206591259880053,1.0250392266816553,0.1331726212205628,0.9888965876100005,0.4855098389982111,1.0250392266816553,0.9487171524080007,2795
ada,99,0.22259672684731902,0.6897006581022563,0.9402000341002539,1.136323178731437,0.6594421754699149,0.8921979208641375,0.5123434704830053,1.136323178731437,0.8530554972982953,2795
trx,99,-0.8452937710499688,0.15984859935329124,0.2290144668937153,1.0344408854091325,0.13627703517186518,0.920802116229159,0.49391117478510027,1.0344408854091325,0.785018967243802,2792
sui,99,0.12262511243103758,0.502090655228043,0.7767725518862201,1.0907599124557548,0.5665170482686606,0.8134027839767481,0.5062972292191436,1.0907599124557548,0.9177755838190736,794
sol,99,0.4158023830220272,0.554861731191262,0.8497072380160324,1.1066444066880972,0.6133784515228138,0.9282072264815238,0.4874476987447699,1.1066444066880972,1.026097637062069,1912
bnb,99,0.8765031885378018,0.4321755354559772,0.6464232754353096,1.089949844653834,0.35327765477027406,0.8940758660854776,0.5026833631484794,1.089949844653834,0.7308535519580639,2795
btc,99,0.31197886619488857,0.7619302824329245,1.0616966849747482,1.1581077951018859,0.5456720820637232,0.7856894789918955,0.5187531677648252,1.1581077951018859,0.5626877205721404,3946
xrp,100,-0.9990415103092228,-0.2490692223487274,-0.2956594450298588,0.9488633129597686,-0.21421875856702127,0.999640838641372,0.490336435218325,0.9488633129597686,0.8597682903061623,2794
eth,100,0.13775600328867865,0.53487915030908,0.7337871552908513,1.103607091597819,0.4008055330588447,0.9292470135331536,0.5164638511095204,1.103607091597819,0.6963205508894419,2794
algo,100,-0.0659470811440297,0.44100972674732386,0.7052720602839856,1.0829455370311432,0.44946884246441327,0.9021471330225537,0.49750566893424036,1.0829455370311432,0.9194514384136468,2205
vet,100,-0.2566481841705276,0.41669448912108104,0.6441285361783414,1.078425843416183,0.39829465132486636,0.9514568596595862,0.5025742574257426,1.078425843416183,0.9094437005108814,2525
atom,100,-0.9361524576650728,0.11691718301878645,0.1766105392175625,1.0214333786314216,0.10816860946652396,0.9774812961610255,0.4869791666666667,1.0214333786314216,0.9043392070803168,2304
pol,100,-0.41754720879812535,0.03876254872447008,0.05628917310730401,1.0065925851488113,0.036758004449469875,0.7428401142738602,0.49592169657422513,1.0065925851488113,0.7044253054620714,613
tao,100,-0.4030752124526352,0.3208531503204151,0.5132227652086758,1.0557397074320594,0.3592452781961845,0.8574491476471426,0.4894366197183099,1.0557397074320594,0.9600484124215862,852
