asset,aroon_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
atom,36,1.9496219860423794,0.4999825521753893,0.5496246350574242,1.14216838849974,0.4547045868422378,0.726970921201733,0.4920212765957447,1.14216838849974,0.6611370955508837,1128
pol,36,-0.22856371287630883,0.01567798306952883,0.015977391339121814,1.00425154321646,0.01267828213607771,0.5625102587522844,0.4789272030651341,1.00425154321646,0.45488400729047773,261
tao,36,1.4064473532108477,0.6855072302149002,0.8475128248722674,1.1879773140024101,0.6496542848599538,0.7209027270529782,0.4892086330935252,1.1879773140024101,0.683198549853914,417
ltc,36,0.23223331768323274,0.6354521823773301,0.6918010512709101,1.1981253400377134,0.48746483360222587,0.8664733493048007,0.5068426197458455,1.1981253400377134,0.6646846116090959,2046
xlm,36,0.15220023081352863,0.5196908927489096,0.6585321471046216,1.1859180697272695,0.4184054480288834,0.9019654974509886,0.4906976744186046,1.1859180697272695,0.7261764316695686,1290
avax,36,0.3769896251907334,0.7754800429475451,0.9588888536777188,1.2435903477457488,0.6850133727863531,0.8883138391674951,0.5029239766081871,1.2435903477457488,0.7846840993457782,855
link,36,0.3137615495525443,0.729774284043163,0.8765465362736997,1.20483828673093,0.6574659890598793,0.8699827355177924,0.4993548387096774,1.20483828673093,0.7837821531655866,1550
ada,36,0.25837023013942506,0.6510890150988894,0.816300208695493,1.2048897617210326,0.5230114648391296,0.8606807747612242,0.4915254237288136,1.2048897617210326,0.6913738403317636,1357
trx,36,0.28576887529989214,0.6424365024181145,0.8628263727984155,1.256230308519593,0.5980028743158489,0.8816173225425489,0.5151515151515151,1.256230308519593,0.8206409364080083,1584
sui,36,0.5588469582533182,0.9963731744923143,1.54249899663354,1.2784960370404579,0.9276135995817844,0.6960924337324369,0.4854368932038835,1.2784960370404579,0.648055191194001,412
sol,36,1.4339691404695833,1.5052515276859573,1.9012640635206495,1.4602477763932962,2.027525915863955,0.5913701664319592,0.511090573012939,1.4602477763932962,0.7965567988180979,1082
bnb,36,0.5634688140666426,0.9807604405767555,1.22160122956919,1.3294407667255317,0.823479240435628,0.7897000921705657,0.5289359054138145,1.3294407667255317,0.6630585871613461,1607
btc,36,0.4738110955080339,1.1600150177519368,1.2321315725455602,1.341063355717286,0.641707806170957,0.7312486729009235,0.541978021978022,1.341063355717286,0.4045188850762117,2275
xrp,37,0.18873177569335886,0.576427579701815,0.6365017302591327,1.1958814414277914,0.4336179627803853,0.8922836142834351,0.49777777777777776,1.1958814414277914,0.6712208379204377,1350
eth,37,0.30733405291619986,0.7895333508894883,0.7793758141074121,1.221401051829513,0.5517530978966758,0.7119066272914922,0.5218855218855218,1.221401051829513,0.4975048699066737,1485
algo,37,0.4141364855641523,0.39831342120493907,0.43097490669466043,1.1144813967487548,0.32520989598994493,0.8495512947568941,0.49466537342386036,1.1144813967487548,0.6936308783425617,1031
vet,37,0.3153999204583908,0.7374033537152757,0.8425878451580503,1.21435779130575,0.6150039728451735,0.8018990753336057,0.5116472545757071,1.21435779130575,0.6687942422098891,1202
atom,37,0.46946485585423203,0.38620971399127224,0.4240407610686834,1.1072539058791477,0.33224467057048856,0.7607691587500578,0.48631950573698146,1.1072539058791477,0.6544669628242772,1133
pol,37,-0.35392181113634347,-0.12309634414821559,-0.1260058524107917,0.9674269183669469,-0.09739172235015833,0.5802587803412467,0.46946564885496184,0.9674269183669469,0.45909082367378673,262
tao,37,0.9829056258340525,0.6080704729703345,0.7478117005273502,1.165584882956437,0.5721563682052491,0.7216794287889999,0.4879807692307692,1.165584882956437,0.6790553058222536,416
ltc,37,0.23007214048629532,0.6327537348389191,0.6885396316518411,1.197290419455856,0.4823644961698718,0.8694918952826018,0.5071183112420226,1.197290419455856,0.66283610336737,2037
xlm,37,1.3745388346890963,0.42991167830042837,0.5424365658572111,1.150513131320249,0.34334393128337415,0.9096997223576555,0.48536209553158705,1.150513131320249,0.72652103845247,1298
avax,37,0.3721404558004433,0.7713086907984618,0.9442421957028555,1.2421156329073952,0.6769679343165241,0.8972605756916351,0.5041031652989449,1.2421156329073952,0.7875143191253574,853
link,37,0.2906852508633373,0.7071829887110701,0.8496223470574751,1.198141372067313,0.6223201567736932,0.8913755572476432,0.49805950840879687,1.198141372067313,0.7844093896286168,1546
ada,37,0.16215130286299928,0.5448904732508257,0.6297627447300718,1.1577366220507288,0.3912412233766441,0.8858162287162237,0.4911373707533235,1.1577366220507288,0.6360320872233113,1354
trx,37,0.2303265766320577,0.5949586435785874,0.7518488122249836,1.2231155553501258,0.5348792160166306,0.856092744456658,0.5154769425142135,1.2231155553501258,0.7696437742937313,1583
sui,37,0.6528206559075009,1.0869408289071203,1.681125415281992,1.3076613665700247,1.0590655479788502,0.6648807948377551,0.49029126213592233,1.3076613665700247,0.6478295088367049,412
sol,37,1.3093741631435512,1.439894167835506,1.8192327437714808,1.4359853796981972,1.818633891711949,0.6299542833479972,0.5083333333333333,1.4359853796981972,0.7956530663972105,1080
bnb,37,0.4820809851457937,0.9007508057570494,1.1134233110945244,1.2986379118546574,0.7546751910955557,0.7902527945720803,0.5257603972687771,1.2986379118546574,0.662096747453078,1611
btc,37,0.4668254982081783,1.1443845414827771,1.2078754925253938,1.33525177830866,0.6870560470611403,0.6774779423043684,0.5421052631578948,1.33525177830866,0.40673855696062794,2280
xrp,38,0.15335975036317806,0.531854012223565,0.5871200978618734,1.1786973950061055,0.39352154809583856,0.909205849397921,0.4948224852071006,1.1786973950061055,0.6727261338069285,1352
eth,38,0.21393781583325855,0.6431404244126571,0.5921905039293549,1.1807792063984894,0.3979017900579177,0.8281490011817009,0.5201884253028264,1.1807792063984894,0.5123639527181155,1486
algo,38,0.6548051387850506,0.4224235910031271,0.45443685858665295,1.1225046230119515,0.346587376238057,0.8420334962229882,0.49415204678362573,1.1225046230119515,0.6908661977600653,1026
vet,38,0.3436804138171905,0.7691953046738372,0.8783756361749584,1.224117568658124,0.6684938826525169,0.7700330499132767,0.5157807308970099,1.224117568658124,0.6692219520574959,1204
atom,38,0.9788602019215997,0.43469304185803986,0.4787480710321469,1.1212413214607402,0.38956828788997844,0.7310179138426571,0.4863436123348018,1.1212413214607402,0.655132173027951,1135
pol,38,-0.23580884704853844,0.014339050662353334,0.014678187872163798,1.0038527640495787,0.012999206023979162,0.5095753309712336,0.4828897338403042,1.0038527640495787,0.4619604789753416,263
tao,38,1.3625895055560489,0.6786260760160089,0.8499461029513554,1.1860947069266237,0.6624425269657302,0.6928009506080555,0.48201438848920863,1.1860947069266237,0.6762793659497308,417
ltc,38,0.24998360867367442,0.6569846843297468,0.711669579744999,1.2061444944601678,0.4947706650003356,0.8807164645498697,0.5105859182668636,1.2061444944601678,0.6632615359772607,2031
xlm,38,-0.2687914799898117,0.2771699138664899,0.32955332605984594,1.091092150330524,0.20631856030667306,0.9275884166971453,0.48538461538461536,1.091092150330524,0.6904743159904672,1300
avax,38,0.3967827490968858,0.793867461214138,0.9688630779477475,1.2499369483513747,0.7083560852716053,0.8864142301652163,0.5076201641266119,1.2499369483513747,0.7909341857248728,853
link,38,0.2377980064186278,0.6537744490146709,0.7825251165965134,1.1817801249050983,0.5721609794836381,0.8936146962520886,0.4964262508122157,1.1817801249050983,0.7820609396086925,1539
ada,38,0.15217300038225545,0.5311668248050789,0.6088160234572877,1.1531340964099899,0.3823534366418014,0.8762701934976331,0.492603550295858,1.1531340964099899,0.6307715472131509,1352
trx,38,0.20195086911552185,0.564761456687956,0.7133647847888746,1.2105306098472763,0.5071817585511808,0.8573998758299708,0.5138539042821159,1.2105306098472763,0.7699845158613181,1588
sui,38,0.7091625621599218,1.134584710094973,1.7575541640972345,1.32393971794463,1.11586693048754,0.6638976451040687,0.48905109489051096,1.32393971794463,0.652945012222288,411
sol,38,1.2184334200118778,1.387712823739634,1.7525649154915817,1.4169501633490613,1.6347970083441496,0.6772203971851376,0.5046382189239332,1.4169501633490613,0.7978004240995757,1078
bnb,38,0.46804829980474416,0.8880377551421945,1.0893400897096375,1.2934071669267544,0.7560588159012769,0.7736273071224223,0.5269349845201239,1.2934071669267544,0.6586518899505747,1615
btc,38,0.4805258014079117,1.1663833357122513,1.2380258100472148,1.341347259939208,0.7695599002102039,0.6171726392006138,0.5412844036697247,1.341347259939208,0.4072000174330884,2289
xrp,39,0.15135291293620723,0.5296113877848447,0.5812714947001213,1.177490371369041,0.3912856008409629,0.9117504175091566,0.4985228951255539,1.177490371369041,0.6736161988967677,1354
eth,39,0.20014762691269894,0.6209865687032944,0.571157848461146,1.174131201397056,0.3805429065575918,0.835148469972365,0.519217801753203,1.174131201397056,0.5117821257133471,1483
algo,39,0.4259601454858224,0.3992017642512268,0.429866713681874,1.1151976234745298,0.3257728445207462,0.8482968103157195,0.49071358748778104,1.1151976234745298,0.6922616321918685,1023
vet,39,0.37854570691629874,0.8075900063359472,0.919930210594041,1.2367361986837204,0.7036669045252951,0.7676373004791365,0.5203319502074689,1.2367361986837204,0.6688554325690945,1205
atom,39,1.1709564997295336,0.4499999720288292,0.49448852150765177,1.1255697858321196,0.4128826297225962,0.7146257697007794,0.49078138718173836,1.1255697858321196,0.6556813008928131,1139
pol,39,-0.4331931457257193,-0.22985822481717838,-0.2360214524146461,0.9406754545390147,-0.1851198671060221,0.5696764439624563,0.4716981132075472,0.9406754545390147,0.4587977118662572,265
tao,39,1.025703911523756,0.6164832383668841,0.7778188078484379,1.1675372796980368,0.6157987943105542,0.6768905663721662,0.47368421052631576,1.1675372796980368,0.6761390557128228,418
ltc,39,0.21876874678037073,0.6188412877365964,0.6694517086449066,1.1938068390710939,0.48100198258131005,0.8540071704566314,0.5061911837543338,1.1938068390710939,0.6637875498428905,2019
xlm,39,0.0808436847923013,0.3299131362903831,0.3963754327568516,1.1094867875235277,0.24527361389438118,0.938696269712402,0.4877488514548239,1.1094867875235277,0.6978728674170922,1306
avax,39,0.40090779635898754,0.7977432490225712,0.9718818602791608,1.251151555066733,0.7098153245644538,0.888090544610418,0.5076201641266119,1.251151555066733,0.790204466083085,853
link,39,0.2747076216641522,0.6910291517284143,0.8243077688104841,1.1941553140149526,0.6033746107562769,0.8928027405930592,0.49607843137254903,1.1941553140149526,0.7795539518703112,1530
ada,39,0.13040395582288955,0.5008122978696616,0.5758215155132681,1.1437475756941673,0.3606643351223446,0.8754319568826191,0.49258160237388726,1.1437475756941673,0.6304499430564995,1348
trx,39,0.2152118328564927,0.5785947781562328,0.7268047596230702,1.216148602937126,0.519984095683978,0.8531669505511217,0.5172847265870522,1.216148602937126,0.7667425666430605,1591
sui,39,0.6943773324685327,1.1225076311045754,1.7379777853926626,1.319507195341088,1.1126132938517828,0.6571592071910624,0.49271844660194175,1.319507195341088,0.651366681025046,412
sol,39,1.2370094549837245,1.3983519476642359,1.7663745385898804,1.4209896442488568,1.7132022558771074,0.6509924590467646,0.5060465116279069,1.4209896442488568,0.7975687031157177,1075
bnb,39,0.41497143364274036,0.8320725965157153,1.0237300306971029,1.2726498576469731,0.6637025712841819,0.8255174601307524,0.5228960396039604,1.2726498576469731,0.6584738678128301,1616
btc,39,0.42187153459256566,1.0656706151522148,1.1286429325932779,1.3063157222904822,0.6687343306214307,0.6503347004036643,0.5383275261324042,1.3063157222904822,0.40810090319719855,2296
xrp,40,0.1344765365068279,0.5068163046782119,0.559723408875539,1.168921295655841,0.36189793127939635,0.9400491231557861,0.4948301329394387,1.168921295655841,0.6712527395642699,1354
eth,40,0.17625108843341475,0.5818997437827474,0.5336241195839264,1.1626160078368453,0.3519144043764402,0.8440730132535013,0.5182679296346414,1.1626160078368453,0.5104684352984242,1478
algo,40,0.29146624123083,0.3825479782214599,0.41094464222503513,1.1107161128473413,0.3070335358415752,0.8604293119195676,0.49214145383104124,1.1107161128473413,0.6905817544994638,1018
vet,40,0.3156436251772241,0.7376887341615261,0.8423066282496876,1.2139353749268111,0.6122660837039255,0.8063798303230617,0.5165837479270315,1.2139353749268111,0.6692782440969622,1206
atom,40,0.5915156774304833,0.39978466700302784,0.43943377455357424,1.110565942086637,0.3763012728827795,0.6965281278340458,0.4886164623467601,1.110565942086637,0.6556139910704122,1142
pol,40,-0.4326934251025709,-0.21725561359598494,-0.2285471528539482,0.9443877470544424,-0.17423874918020654,0.5829182699309238,0.4721189591078067,0.9443877470544424,0.4674997738651352,269
tao,40,0.8067730290647224,0.5705069574607026,0.723597480403164,1.1536168025969689,0.5673095013033584,0.6811015654623295,0.47255369928400953,1.1536168025969689,0.6772842721484014,419
ltc,40,0.22655327780897627,0.6286790696425322,0.6757597138156821,1.1971238001464002,0.4943855816157731,0.842312235041637,0.5079522862823062,1.1971238001464002,0.6623841071405836,2012
xlm,40,0.31988916908117626,0.3554568438842377,0.4303160011368363,1.1178456161544768,0.2677604666409163,0.9276577859578717,0.4878234398782344,1.1178456161544768,0.6987911076261417,1314
avax,40,0.366729182601911,0.7664857782067241,0.9363308444841816,1.2395873179048444,0.6888637663737702,0.8823015456726002,0.5046948356807511,1.2395873179048444,0.7929508715105009,852
link,40,0.1889996932697593,0.6016606664461013,0.7147552776852805,1.1675502740091421,0.5150743465633759,0.9095369752886482,0.49311475409836064,1.1675502740091421,0.7786434934981705,1525
ada,40,1.3315263668620791,0.4243583124232764,0.4860038259665091,1.120748082303947,0.3022780320677614,0.8829716045809799,0.4899178491411501,1.120748082303947,0.6289565001809833,1339
trx,40,0.20900323962344114,0.570383645044898,0.7253830184992935,1.2133475841831445,0.5225734859875726,0.8319250010175606,0.5166561910747958,1.2133475841831445,0.7621921694962706,1591
sui,40,0.7734133820576987,1.1908838231582617,1.8471578653520424,1.3412543825576015,1.205132897634309,0.6456322632421498,0.4939467312348668,1.3412543825576015,0.6533573343399154,413
sol,40,1.1161791708602005,1.3291916107869104,1.678015065246202,1.397198187835679,1.5333943780051127,0.6905637109465287,0.5032618825722274,1.397198187835679,0.7966545255223654,1073
bnb,40,0.4277323882470039,0.8455962682680463,1.0413314212578204,1.2770060055387369,0.6968751088925964,0.7995214734885786,0.5237801111797405,1.2770060055387369,0.6589038230271678,1619
btc,40,0.415247928411264,1.0520445746834057,1.1203755912129878,1.302072928926348,0.6801787941334382,0.6332030704868941,0.5382608695652173,1.302072928926348,0.40938503110001306,2300
xrp,41,0.37830254529186536,0.36607819136244124,0.3902090508511082,1.1198450000147124,0.26164403366616307,0.9479301737400839,0.49371766444937176,1.1198450000147124,0.6775062818360194,1353
eth,41,0.19210492558320214,0.6083948028665705,0.5568249826450993,1.1708108415732879,0.37464820730854004,0.827044993043401,0.5182926829268293,1.1708108415732879,0.5092925227948878,1476
algo,41,0.7799047900805345,0.43423943285103767,0.4664591250976054,1.1269630846626824,0.35317651774985703,0.8502473808861456,0.4921104536489152,1.1269630846626824,0.6915249663894905,1014
vet,41,0.31875261103068286,0.7392708423889504,0.8523015544912121,1.2151234083479454,0.5962143406907918,0.8412109489824312,0.5149253731343284,1.2151234083479454,0.6784279895426482,1206
atom,41,0.6342481279584342,0.403627211466651,0.4463250130961234,1.1115004681872886,0.3888284390793031,0.679576608673948,0.48646288209606986,1.1115004681872886,0.6546603015820945,1145
pol,41,-0.5301948657476601,-0.35698059327691795,-0.3773513159438038,0.9112032104069083,-0.27607963381413847,0.6121367076909978,0.45955882352941174,0.9112032104069083,0.47341082760884723,272
tao,41,0.6141011045728693,0.5250332384646916,0.6677013314441705,1.1405121272568648,0.5076660663907423,0.7006591685716027,0.47129186602870815,1.1405121272568648,0.6774826009673184,418
