asset,mom_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
sol,94,0.9975910910719643,1.254553439243795,1.6174351402133982,1.348003150369302,1.4681507942262544,0.6884067808744864,0.503056768558952,1.348003150369302,0.8056133206257241,1145
bnb,94,0.4140911273262531,0.8581350094486494,0.9915766857162609,1.2584571511330567,0.6992576081096653,0.7642919615870697,0.5220543806646526,1.2584571511330567,0.6227889120852832,1655
btc,94,0.4458800759619346,1.04564421223176,1.0776107979804903,1.2956667221387912,0.7188298229417419,0.6560897044586502,0.5350370981038747,1.2956667221387912,0.45102993979502914,2426
xrp,95,-0.9127628869164149,-0.007655797681893941,-0.00838864600771123,0.9977135522066505,-0.005216956600216075,0.9778127535858646,0.47198275862068967,0.9977135522066505,0.6663194235996661,1392
eth,95,0.2125845820400305,0.6369212969524904,0.6443383149131192,1.1683234565562517,0.46465845207611817,0.7127374854710117,0.5206611570247934,1.1683234565562517,0.5199692620111721,1573
algo,95,0.25113492837816254,0.6553728510395305,0.7728802393107285,1.1985710833312027,0.6965485813135148,0.6478757179563966,0.5042735042735043,1.1985710833312027,0.6885804187558313,936
vet,95,0.22372097914847955,0.6318841890655481,0.6892896329528619,1.1863366752780162,0.5384381749675078,0.8194618964042327,0.502210433244916,1.1863366752780162,0.698276006253319,1131
atom,95,-0.49583588742038565,0.22978018520574559,0.251911209980558,1.0613039698851898,0.17820871404976527,0.8812448724620632,0.4857142857142857,1.0613039698851898,0.6834597828520107,1120
pol,95,-0.5919053152516562,-0.5699063289930585,-0.4510184340844168,0.8481859826618761,-0.3547863561503254,0.72472074012253,0.463302752293578,0.8481859826618761,0.4511636694207884,218
tao,95,1.7626821007550637,0.7611997435364662,1.1090677465964225,1.1938656643793655,0.8384720550268749,0.6632306763121657,0.4673913043478261,1.1938656643793655,0.73055777126347,460
ltc,95,0.18989409673594215,0.5916141199433257,0.6256596496430781,1.1746013768869963,0.4846197942199686,0.8171312115287334,0.498545101842871,1.1746013768869963,0.6693517720971626,2062
xlm,95,-0.07445667126579314,0.28325804661112386,0.3401667724586525,1.0964471838953853,0.20759127135702438,0.8812461497796171,0.4749134948096886,1.0964471838953853,0.6458387000824894,1156
avax,95,0.5026614750691951,0.8833762296563445,1.1504235529002214,1.2719854683563747,0.9675812069902076,0.7202985372354604,0.5096153846153846,1.2719854683563747,0.7889586618407173,832
link,95,0.1991277176995836,0.6123967429821613,0.7377079438031059,1.160275597208558,0.5306984013076669,0.8638077755421171,0.4936708860759494,1.160275597208558,0.7485693070230568,1580
ada,95,2.6237374722110496,0.49179062400481866,0.49960822216672623,1.1472817888486189,0.42689956071896357,0.6949778423574531,0.5033557046979866,1.1472817888486189,0.6032765187668622,1192
trx,95,-0.018672430611516244,0.30308369330721624,0.3403274198900246,1.087767573001768,0.21668705935826532,0.9063999186087631,0.5196675900277008,1.087767573001768,0.6480227650084124,1805
sui,95,1.500437884239819,0.7528493504050796,1.0918795228232239,1.1868343558484453,0.7580918770257576,0.6841054466880956,0.49435665914221216,1.1868343558484453,0.6888692696410987,443
sol,95,0.784866082788366,1.1160928106357662,1.4300578534800437,1.303584418572746,1.2142515126111757,0.7379830211489375,0.4982394366197183,1.303584418572746,0.8028875297575064,1136
bnb,95,0.40243036817580125,0.8445449304656194,0.9755671524333732,1.253664951122789,0.6695553081764707,0.7868348069177582,0.5181598062953995,1.253664951122789,0.6238027162620451,1652
btc,95,0.42671160945045794,1.0136099710492432,1.0425610823216072,1.284592643625307,0.653160413637324,0.70306787271688,0.5342634386540829,1.284592643625307,0.45305010376280247,2437
xrp,96,-0.9231462712002257,-0.023990003883424028,-0.026155301202909598,0.9928546658288566,-0.016351871879352074,0.9786285731931748,0.47629310344827586,0.9928546658288566,0.6670448710258373,1392
eth,96,0.25956896808624164,0.71071564173477,0.7169854140957264,1.1906310477446325,0.557591120901809,0.6602085260095861,0.5230179028132992,1.1906310477446325,0.5179658226573777,1564
algo,96,1.3285300327053267,0.49036413738187984,0.5022501783541731,1.148210004198894,0.46759940677733886,0.7525687053718044,0.5037513397642015,1.148210004198894,0.7176313546702064,933
vet,96,0.21473730676018787,0.6208788368938746,0.6834805145297447,1.182498781416737,0.49933422395306803,0.8656768348216102,0.5,1.182498781416737,0.6962100249258175,1132
atom,96,-0.6805814322563073,0.16313893693750756,0.17590166306521657,1.0432022067368876,0.12004326582520905,0.9373726588760357,0.4826048171275647,1.0432022067368876,0.6897511861919463,1121
pol,96,-0.5660849885462829,-0.49831460506249786,-0.3995930328783628,0.8668402500596992,-0.3099507933193977,0.7391053073402385,0.46788990825688076,0.8668402500596992,0.45972217958161693,218
tao,96,2.0830861463505017,0.8056846197935086,1.1659206198538186,1.2064086736389263,0.9082199401200192,0.6483696220061007,0.46943231441048033,1.2064086736389263,0.7308842750714809,458
ltc,96,0.20637304944767942,0.6118215373972192,0.6450824970121959,1.1825773254189502,0.5095124824314966,0.80126542220577,0.49853228962818,1.1825773254189502,0.6672774810958112,2044
xlm,96,-0.6401258062671623,0.15226499927185944,0.1762830486871358,1.050899733273451,0.1078254171233488,0.9101998973651804,0.4778453518679409,1.050899733273451,0.6445518278550827,1151
avax,96,0.4772613866631872,0.8618253617028875,1.1198996704665838,1.2654350582030922,0.9413620704467934,0.7214513674341598,0.5072639225181598,1.2654350582030922,0.7880331481920644,826
link,96,0.13623892203393506,0.5414935543742605,0.6418961542949306,1.1410842763271185,0.43945920906312447,0.9244838342998547,0.4904580152671756,1.1410842763271185,0.7502821249322901,1572
ada,96,0.17881457752929086,0.5726451060285027,0.5830213133078712,1.1736602886915468,0.4864092664813764,0.7127924413980476,0.5054484492875104,1.1736602886915468,0.6054515177444594,1193
trx,96,-0.2806088182411144,0.2619645654741948,0.2949247379763685,1.0753076178703362,0.18904370540448528,0.9026879963749326,0.516822945394374,1.0753076178703362,0.6514143748791771,1813
sui,96,1.7457639393114288,0.7940747510125915,1.172274977370069,1.196209729287958,0.8588669414875427,0.646019371485027,0.48997772828507796,1.196209729287958,0.6987310464430718,449
sol,96,0.9262077685575825,1.2078176981544408,1.5528901028579014,1.331290722869405,1.3816171976135188,0.7071345374536138,0.5056867891513561,1.331290722869405,0.8088879964793068,1143
bnb,96,0.3863750117475582,0.8265084539766868,0.9501495603533048,1.2483942045805998,0.6453453750532957,0.7973609999465454,0.520048602673147,1.2483942045805998,0.6225867758370064,1646
btc,96,0.4268138720291501,1.0126348206016642,1.0468831765527253,1.2842141690833726,0.6506079301594117,0.7064785631436163,0.5321589512494879,1.2842141690833726,0.4539055405933649,2441
xrp,97,-0.9207397759782986,-0.02248929598061165,-0.024476478265194588,0.9932711750902704,-0.015356306075107882,0.9733059510062263,0.4748201438848921,0.9932711750902704,0.6645999101644205,1390
eth,97,0.25408695491161937,0.7031978594085067,0.709589513847661,1.1883425761948667,0.5429700600050131,0.6672800178217292,0.5236875800256082,1.1883425761948667,0.5152363114722355,1562
algo,97,0.3511910359639976,0.40785978508881704,0.4117053326138413,1.1219713882074764,0.36803408148426586,0.8027667238791172,0.5016042780748663,1.1219713882074764,0.7243801048064762,935
vet,97,2.505615254547203,0.5212248653201244,0.5633975958680781,1.151837583120096,0.4251405539253087,0.8532005617177518,0.4959928762243989,1.151837583120096,0.695918755133236,1123
atom,97,-0.4211404262647165,0.25461684031386284,0.27235854275567994,1.068628402356869,0.19185514175223914,0.9106474585875967,0.49097472924187724,1.068628402356869,0.6861776975877716,1108
pol,97,-0.48007299747549226,-0.3314690007738783,-0.274383816085603,0.9114364711557913,-0.2164363817264639,0.7122953353082063,0.47555555555555556,0.9114364711557913,0.4651011851328928,225
tao,97,2.83543528870719,0.8937774680340227,1.2956197585891969,1.2322029594405073,1.1043085253558005,0.5907477069920287,0.4660831509846827,1.2322029594405073,0.7298995023902914,457
ltc,97,0.2326908054793888,0.6384136404214547,0.6974211908401207,1.1969293153579388,0.5564303393383551,0.8005612101525552,0.5026894865525673,1.1969293153579388,0.69775536990757,2045
xlm,97,-0.4382090969567546,0.21304030041291402,0.24891265087721498,1.0719708677893311,0.15776547294701265,0.8683274620943823,0.4840103716508211,1.0719708677893311,0.6430337005002423,1157
avax,97,0.4432453241873431,0.8322315574727848,1.0777886887789616,1.254388615720042,0.9255282622272782,0.7110232704715691,0.5121065375302664,1.254388615720042,0.7907320096357046,826
link,97,2.160373648650122,0.5084073980605758,0.5942952127707783,1.1313823795352043,0.40652296336045146,0.931032864559667,0.4933248569612206,1.1313823795352043,0.7444546254255525,1573
ada,97,0.19259892303369508,0.5917410388763292,0.6093976778533827,1.1786506962375698,0.49612629327147484,0.7234829734962994,0.505,1.1786506962375698,0.6065810925795195,1200
trx,97,0.3356541250592817,0.34905124034732865,0.3984156446350768,1.1019273961677973,0.25889530041689235,0.8866001473001475,0.519134775374376,1.1019273961677973,0.6576014778131969,1803
sui,97,1.5021407215013336,0.7534033205038946,1.0732067733772421,1.1862492709963897,0.7507493149754457,0.7056526762584289,0.4910313901345291,1.1862492709963897,0.7031668813953241,446
sol,97,0.8935893508395762,1.1902476477340638,1.585384571147688,1.32399139878322,1.3531756930562706,0.7011873051649785,0.49911971830985913,1.32399139878322,0.7971699162230774,1136
bnb,97,0.3578689543931959,0.7938893896392125,0.9119388303342317,1.2371179107675616,0.6256373569927804,0.7872455812349768,0.5179331306990882,1.2371179107675616,0.6204015964641236,1645
btc,97,0.38275007271462247,0.9438043967979649,0.9728072227429201,1.2624006947620887,0.5969028670134565,0.7173078454776112,0.5317492830807047,1.2624006947620887,0.4536566167200068,2441
xrp,98,-0.9385253074599237,-0.05689122213500008,-0.06203030428336889,0.9830408621875883,-0.03854181511925368,0.981216402874202,0.4722422494592646,0.9830408621875883,0.664739827557522,1387
eth,98,0.23227266905660482,0.6691086987528654,0.6795334666688769,1.1781249280022377,0.49254642182298075,0.6996536839901096,0.5207667731629393,1.1781249280022377,0.5150312934309602,1565
algo,98,0.9698293977233916,0.45011571930626615,0.4948937801993151,1.1333319874824581,0.3893746495668811,0.811708097308298,0.5032119914346895,1.1333319874824581,0.7021717802416203,934
vet,98,0.1563881503349005,0.5502583818379505,0.600412342893383,1.160903595706857,0.43497063356326304,0.8795551638975151,0.49687778768956287,1.160903595706857,0.6952745828540794,1121
atom,98,-0.5524023104911913,0.2112084176313938,0.2321744190375691,1.056176411512857,0.15669297269102553,0.9223962006222163,0.485972850678733,1.056176411512857,0.684314594537824,1105
pol,98,-0.4022865722508021,-0.21599575799137247,-0.17824816756004394,0.9411050053864559,-0.14997662560963818,0.6650763423803369,0.4796380090497738,0.9411050053864559,0.461795669186186,221
tao,98,1.6268274678563222,0.7424936563723161,1.080789978641557,1.1883615110459653,0.836242319419914,0.6456701798430182,0.4666666666666667,1.1883615110459653,0.7271937263548183,465
ltc,98,0.23047171782061326,0.6356706794758382,0.6910339788814167,1.19726235094483,0.5431727704581015,0.8138809444121736,0.502465483234714,1.19726235094483,0.6954512480643994,2028
xlm,98,-0.21121131795615122,0.26140022959086595,0.3040188239100833,1.0891609601629701,0.2013857456462394,0.8366706102453518,0.4834782608695652,1.0891609601629701,0.6445806683807211,1150
avax,98,0.4416794129302677,0.8343086548568898,1.0103480120858574,1.2582234478761893,0.992429954990279,0.6727997454635898,0.5134146341463415,1.2582234478761893,0.8003112723581111,820
link,98,2.1892085260955167,0.5096573932978555,0.6034533632489347,1.1322178078523841,0.41254697378135474,0.9235401085357197,0.4869675778766688,1.1322178078523841,0.7475682329981382,1573
ada,98,0.2248845633689316,0.6358571512283803,0.6498715471713555,1.1930967186174586,0.5656053958738964,0.6833988863813416,0.5129059117402165,1.1930967186174586,0.6078945513544558,1201
trx,98,-0.4610396095256901,0.2252742897292859,0.2544617989307139,1.0644009106010557,0.15747360484539144,0.9395109176861491,0.5157894736842106,1.0644009106010557,0.6567468093115746,1805
sui,98,1.892733202076382,0.8191066212582373,1.2085331756512503,1.204019153539437,0.835469201143886,0.6828482041512322,0.49547511312217196,1.204019153539437,0.6964888682604211,442
sol,98,0.8529225692600391,1.163318292865458,1.5479593707644788,1.3151858041631992,1.2918428038918646,0.7173210273187751,0.49868073878627966,1.3151858041631992,0.7965713364134742,1137
bnb,98,0.3958425040683793,0.8384414771237693,0.9631014967708409,1.2524675354730086,0.681685454560674,0.7626324462076092,0.5195121951219512,1.2524675354730086,0.6200497708428727,1640
btc,98,0.3857060954356448,0.9498950980598094,0.9803723713292533,1.2648321920895533,0.5709488273992485,0.7525610445417028,0.5329782875870545,1.2648321920895533,0.452338207455814,2441
xrp,99,-0.9056952557932475,0.0006420289690218794,0.0006985641520009504,1.0001923282111216,0.0004394066866642771,0.9707984756076367,0.47735442127965494,1.0001923282111216,0.664417591990223,1391
eth,99,0.27642092802568397,0.7370386510036174,0.7494771066574593,1.1975298971547923,0.5732552064550651,0.6634911849460916,0.5225970719287079,1.1975298971547923,0.5160513301296606,1571
algo,99,0.25333359074287065,0.660701874654094,0.7371649453423758,1.2020273207164505,0.7457710627339973,0.6192516574047123,0.5092091007583965,1.2020273207164505,0.6989838902519904,923
vet,99,0.18238337563839013,0.5824888949251521,0.6309113237432905,1.1716120918847812,0.48442408038929163,0.8369443657128591,0.501788908765653,1.1716120918847812,0.6960407455485447,1118
atom,99,-0.7448287873725845,0.1223348770719272,0.13254755014633463,1.0323552588726899,0.08834425510937248,0.947753655283532,0.48454545454545456,1.0323552588726899,0.6844212599648104,1100
pol,99,-0.6738991357144914,-0.7337577275418017,-0.6114243321430004,0.8139742180378401,-0.43076662340186983,0.7963017283442766,0.452914798206278,0.8139742180378401,0.4674842851428715,223
tao,99,2.718353534971144,0.8819760436718035,1.29099322002648,1.2254941193678703,1.136943932930334,0.5684472949408403,0.4703389830508475,1.2254941193678703,0.7327780701197183,472
ltc,99,0.22682311152897117,0.6313126019739551,0.687927702462633,1.1955321954490814,0.5183737141893469,0.8456163955300335,0.49975429975429975,1.1955321954490814,0.6943395559659608,2035
xlm,99,-0.04081964284124728,0.2891160407523706,0.3355342504168228,1.0988449625380785,0.22663771992725318,0.8232707304763393,0.48875432525951557,1.0988449625380785,0.6453609448733841,1156
avax,99,0.4100271058266365,0.8064612030504178,0.9787746043936693,1.2489221666617034,0.9006257310712121,0.7163119240237478,0.508578431372549,1.2489221666617034,0.7999503854726445,816
link,99,1.2047037537548557,0.46714924568493504,0.5490447581989345,1.1205256622822,0.3726122852676515,0.9425171939433568,0.4917302798982188,1.1205256622822,0.7517800548395791,1572
ada,99,0.1788610423185648,0.5728892459651709,0.5876075040664528,1.171627664099519,0.5081875172119461,0.6833988863813415,0.5099502487562189,1.171627664099519,0.6062162726591953,1206
trx,99,0.5262034157838023,0.35694237862859535,0.42231748059578067,1.1029032408290884,0.25370422824000044,0.9042371887107045,0.5232815964523282,1.1029032408290884,0.6427054108541724,1804
sui,99,1.4127823436506448,0.7379801066632874,1.081983698551301,1.1827536457446617,0.7220683861071123,0.7078102532848695,0.49206349206349204,1.1827536457446617,0.6925490303123606,441
sol,99,0.9177865590320646,1.205043135986461,1.61269168348402,1.3282267027686203,1.3728937049950527,0.7011873051649785,0.5017482517482518,1.3282267027686203,0.7988557492553193,1144
bnb,99,0.3666110567897618,0.8041163985738449,0.9249840757142098,1.241268049092383,0.6065392072503057,0.8223958423181712,0.5174525413349663,1.241268049092383,0.6203272599965551,1633
