asset,willr_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
algo,129,0.2672031121827192,0.6776296953192641,0.6536700630069141,1.2638282747918446,0.5860022776323941,0.716489724841669,0.5093696763202725,1.2638282747918446,0.6196077497158782,587
vet,129,0.18281528729767116,0.5725238690938295,0.5695963826754655,1.1947049898664432,0.4673921428791459,0.7555251370967088,0.5054282267792521,1.1947049898664432,0.6167891539362496,829
atom,129,-0.32997866867086956,0.23465092664640771,0.2249010152239305,1.0750677899689984,0.1690252287808493,0.860739852885416,0.4794344473007712,1.0750677899689984,0.6200135351435625,778
pol,129,-0.5358589331626776,-0.655141795145686,-0.41565637699784974,0.7878836859190722,-0.42360870498845615,0.5945473559949874,0.46153846153846156,0.7878836859190722,0.3844288937043641,130
tao,129,2.532899925949585,0.8815277233323432,1.2738229328966082,1.2349694865448781,0.9723803025529822,0.6568429388845016,0.46859903381642515,1.2349694865448781,0.7245389098233795,414
ltc,129,0.2854688144818176,0.7007616882699701,0.673585141535533,1.2584370111984136,0.5636257787379949,0.7900066734952496,0.5066018068102849,1.2584370111984136,0.6354059218851478,1439
xlm,129,1.7560059957202028,0.42035268591326796,0.46211511606048494,1.1878275142167907,0.40530078151969673,0.6362854374092298,0.48621553884711777,1.1878275142167907,0.6135014565002046,798
avax,129,2.5035202641925163,0.5934139893262832,0.604513689458322,1.2042988059921214,0.5104815929552308,0.8227619870904793,0.5165354330708661,1.2042988059921214,0.7077771292008135,635
link,129,2.727741790050134,0.5095812928150837,0.5271832600341463,1.1528790750612783,0.3987319285069651,0.8496673369893653,0.4901153212520593,1.1528790750612783,0.6648389582662458,1214
ada,129,0.357601167639479,0.8206177067247121,0.8431199989896261,1.275124083310733,0.705988724594295,0.6487920020362444,0.5158730158730159,1.275124083310733,0.5581647023834003,1008
trx,129,0.8592229862468796,0.34782038231541257,0.36180293848065337,1.1290469260788398,0.23006152291812648,0.8229872775480443,0.5183164458300857,1.1290469260788398,0.5443548338212382,1283
sui,129,1.0633028876939594,0.6797811028174205,1.0018826062371897,1.1673046778403848,0.6047105214733862,0.7751214003753885,0.4834905660377358,1.1673046778403848,0.689522059797645,424
sol,129,0.42910214972066285,0.8558368165492714,0.9955776502589919,1.2385898787899445,0.780435981926595,0.7765509298105129,0.4860392967942089,1.2385898787899445,0.7081353310625977,967
bnb,129,0.32504727251451726,0.7709308474160118,0.8935775061887858,1.2414525008771444,0.5138380227188879,0.831009605088807,0.517990495587237,1.2414525008771444,0.5538814976342685,1473
btc,129,0.4670496767106491,1.116192406225795,1.2077534064001916,1.319022301159495,0.969052387762762,0.4874043052058799,0.5392579810181191,1.319022301159495,0.4231531258689302,2318
xrp,130,-0.29869914207146875,0.20996310155426112,0.20333616475379426,1.0810337833455792,0.1337063185145748,0.9046940494192447,0.48770053475935826,1.0810337833455792,0.5761169931023773,935
eth,130,0.3071539290831422,0.8167767896541241,0.8100389136990267,1.2333858735768526,0.5066505862378925,0.7345474846611696,0.526433358153388,1.2333858735768526,0.45564335132582173,1343
algo,130,0.2711643890165367,0.6826642004769203,0.6575112722879772,1.2664944328530363,0.5890696290030246,0.7180635301319062,0.5094339622641509,1.2664944328530363,0.6196156426540265,583
vet,130,0.19712308826913194,0.5920323734860873,0.5869601731520284,1.2023188093730313,0.4864456489125673,0.7505457659540807,0.5090689238210399,1.2023188093730313,0.6166887800548503,827
atom,130,-0.3072551572730525,0.24038798258748711,0.23006449716419464,1.0771024625780197,0.1749121005340585,0.8517275690931145,0.4793814432989691,1.0771024625780197,0.619737545068939,776
pol,130,-0.5703113298697446,-0.7468386249177296,-0.4719841249697622,0.7595476384187276,-0.4683513964669013,0.610622007096706,0.453125,0.7595476384187276,0.3829283331036448,128
tao,130,1.7973567997135937,0.7841735882912216,1.1231176876941096,1.2062388927096446,0.8310776993208079,0.6838218615818108,0.46618357487922707,1.2062388927096446,0.7247235917586503,414
ltc,130,0.29127721154926234,0.7078994682239891,0.6797856625734214,1.2616984044139001,0.5747959273303229,0.7820108726788874,0.5083449235048678,1.2616984044139001,0.634972457136568,1438
xlm,130,1.9894101403777027,0.43248605947088525,0.47445433968610773,1.1938496278344215,0.4332482363397056,0.6125017654783108,0.4880803011292346,1.1938496278344215,0.6135811868088626,797
avax,130,2.3526923227468752,0.5843172321669956,0.5948300555162288,1.2012962159719878,0.5020921604385405,0.8227619870904792,0.5174050632911392,1.2012962159719878,0.7069829895191286,632
link,130,0.14137457558273958,0.5285365071260312,0.5465777918095858,1.1589689634244276,0.4160376305375977,0.8453559398513598,0.4909240924092409,1.1589689634244276,0.6654221183112706,1212
ada,130,0.3571345122419127,0.8199480553216149,0.842821497626267,1.2747786632645908,0.7070685298386151,0.6473969038892347,0.5158730158730159,1.2747786632645908,0.5582719223298649,1008
trx,130,0.7167194879241434,0.33413706915550395,0.3461654740169925,1.1238450728556826,0.21498792682021883,0.8440959321051836,0.5195007800312013,1.1238450728556826,0.5431017723933502,1282
sui,130,1.0633028876939594,0.680223761172779,1.0031871408807276,1.1673046778403848,0.605497904964888,0.7751214003753885,0.4834905660377358,1.1673046778403848,0.6899705814621424,424
sol,130,0.43676483210098294,0.863743608387933,1.0018683726408393,1.2417553691117027,0.7859693519993226,0.7765509298105129,0.48651452282157676,1.2417553691117027,0.7066277830255342,964
bnb,130,0.34139220636031964,0.7931507651748088,0.9205271562191356,1.2492724513743694,0.5415197106314289,0.8109468584789492,0.5176870748299319,1.2492724513743694,0.5536699041627988,1470
btc,130,0.46942397252256307,1.119966385198419,1.2121315316214298,1.3201806914242995,0.9724039491894256,0.4874043052058795,0.5389918138733305,1.3201806914242995,0.42318580048289334,2321
xrp,131,-0.30767902154746507,0.20794566628262365,0.20143268566095104,1.0802222843197598,0.132260248362304,0.9059144043352338,0.48770053475935826,1.0802222843197598,0.5761912053965167,935
eth,131,0.30489287681332566,0.8129147057455258,0.8064380952023876,1.2321518629770203,0.509333216607072,0.7273425962577417,0.526080476900149,1.2321518629770203,0.4557178526959295,1342
algo,131,0.28147436328115205,0.6957812964640202,0.6658917785531847,1.2738039041380205,0.6370772405546362,0.675999332633169,0.5086505190311419,1.2738039041380205,0.6189643091002306,578
vet,131,0.17762327223501972,0.5653882185236827,0.5603536973151056,1.192319407546852,0.4638288500106363,0.7505457659540808,0.5084541062801933,1.192319407546852,0.6157269785561537,828
atom,131,-0.40615037893403916,0.2156695313451082,0.20409574341275674,1.0689125065676262,0.15355098912704912,0.8754069119840615,0.48129032258064514,1.0689125065676262,0.6232665151421594,775
pol,131,-0.5622545402844663,-0.7271750181905194,-0.4574468141070075,0.7646186340761901,-0.4562093861102662,0.6106220070967061,0.4566929133858268,0.7646186340761901,0.38308726789899333,127
tao,131,1.6627946439953534,0.7639051398298934,1.0940092214107269,1.200650765923808,0.8095381959770237,0.6838218615818102,0.4648910411622276,1.200650765923808,0.7246710191239976,413
ltc,131,0.30715639542768236,0.7271584571001695,0.6966969739500397,1.269730749081461,0.617981322734622,0.7472545293799845,0.5118219749652295,1.269730749081461,0.6350601275095487,1438
xlm,131,1.9822933645663663,0.4322059233182205,0.47400993279352727,1.1937973181023507,0.4354706783559857,0.6090764921544903,0.4880503144654088,1.1937973181023507,0.6136772748806485,795
avax,131,2.299359574313217,0.5810446342361603,0.5898378962096232,1.2006548755042667,0.4988833770744757,0.8227619870904793,0.5182829888712241,1.2006548755042667,0.7064212531414168,629
link,131,2.833921867823227,0.513629978971723,0.5310229900747694,1.1543891636144603,0.3984160620966642,0.8576236056516444,0.48923841059602646,1.1543891636144603,0.6652474226853525,1208
ada,131,0.35023826931275326,0.8107703319537546,0.8341046086485024,1.2713467185619183,0.6929389324853088,0.6532924812400335,0.5138888888888888,1.2713467185619183,0.5583477548571282,1008
trx,131,0.6686208440228765,0.3297557286441182,0.34282682173268747,1.1221707864849841,0.21267762315909716,0.8439562466230948,0.5183450429352069,1.1221707864849841,0.5443138450394717,1281
sui,131,0.8675286003236236,0.6331024723143636,0.9339197009460022,1.1550890680346555,0.556960167875893,0.7837053503838809,0.4811320754716981,1.1550890680346555,0.6894502590068924,424
sol,131,0.42365135449730507,0.8507838838203876,0.9856082015380165,1.23774085239149,0.788042186597341,0.7628872847352579,0.48808290155440415,1.23774085239149,0.706627588301849,965
bnb,131,0.33976216359194855,0.7908718096605819,0.9168729250677314,1.2486332863830982,0.5419154008527783,0.8083133099000849,0.5173824130879345,1.2486332863830982,0.5538665381651836,1467
btc,131,0.47083363869365114,1.1221118164284267,1.2147829195058135,1.3206750063745374,0.9741267803688893,0.48756106229908885,0.5393887214808437,1.3206750063745374,0.42326110544166173,2323
xrp,132,-0.35011291308367154,0.1977072279417814,0.1913328942676579,1.0762455328072333,0.12524238217559466,0.909031985267948,0.4871244635193133,1.0762455328072333,0.575848098696184,932
eth,132,0.3262736687771508,0.8482190561537074,0.8427241897269652,1.2432801635330646,0.5777716083717848,0.6696441078178852,0.5264727815063386,1.2432801635330646,0.45613376686566354,1341
algo,132,0.25727495231811015,0.6656946854695859,0.6334885682548332,1.2602879093117834,0.6124681233880372,0.6686424327144058,0.5095320623916811,1.2602879093117834,0.6151801793239857,577
vet,132,0.17770029048228553,0.5655013831477107,0.5605778387940317,1.192319407546852,0.46401438155064056,0.7505457659540808,0.5084541062801933,1.192319407546852,0.6158500046032018,828
atom,132,-0.5041142993440675,0.18243050085700302,0.17231048089478335,1.0582705029437607,0.12665410111125222,0.8953010785000123,0.4785992217898833,1.0582705029437607,0.6215712437814143,771
pol,132,-0.5776652849286918,-0.7704381010824698,-0.4823284939426326,0.7502572989320433,-0.4775956831653177,0.6171645712726717,0.45161290322580644,0.7502572989320433,0.382581202342238,124
tao,132,1.8181076244513852,0.7883376177396921,1.1267933580372471,1.2080049421241323,0.8214734991735793,0.6951742705735798,0.46601941747572817,1.2080049421241323,0.7243942541025421,412
ltc,132,0.29411270025999126,0.7113397591630132,0.682133154442461,1.2634070045273562,0.5850425959268153,0.7721497356253947,0.5101045296167247,1.2634070045273562,0.6350558645927769,1435
xlm,132,2.030906325438028,0.4347080047059443,0.4770931736252483,1.194772517343461,0.4462522227282456,0.5979847042351981,0.4880503144654088,1.194772517343461,0.613864940451143,795
avax,132,2.6578464241429964,0.6024217786691982,0.6098851149030691,1.2094825996388026,0.5166546137429961,0.8227619870904793,0.5191693290734825,1.2094825996388026,0.7056248490579115,626
link,132,2.9141319089089284,0.516495164628235,0.5334857143813725,1.1554870245949318,0.4009770061331561,0.8567179607460083,0.4896265560165975,1.1554870245949318,0.6651063292096847,1205
ada,132,0.35178106281608135,0.8127262098315594,0.8363479946036338,1.271918199033294,0.6948502517813719,0.6532924812400331,0.5128712871287129,1.271918199033294,0.5585404279881598,1010
trx,132,0.9321651169536587,0.35413848697554756,0.367490737836258,1.1322008686297969,0.23007887167771265,0.8370612128045536,0.5187793427230047,1.1322008686297969,0.5438270802251078,1278
sui,132,0.8675286003236236,0.6335157085359595,0.9351389172657755,1.1550890680346555,0.5576872699227287,0.7837053503838809,0.4811320754716981,1.1550890680346555,0.6899000157225202,424
sol,132,0.4770116814021752,0.9032934630199032,1.0496323258886333,1.2541832405220983,0.8406743745151176,0.7573152191067656,0.4891416752843847,1.2541832405220983,0.7048157926493611,967
bnb,132,0.3619058430225588,0.8202844750515552,0.9512174135738047,1.2588628422122954,0.559522096222566,0.8125875141965243,0.5184174624829468,1.2588628422122954,0.5542719424001628,1466
btc,132,0.47672973471657176,1.131817087429683,1.2251644016168308,1.323930540489118,0.9825312334339363,0.48740430520587985,0.5398191993112355,1.323930540489118,0.4231160304024798,2323
xrp,133,-0.3766511760294269,0.19015518215814162,0.18361079919382114,1.0735365463484927,0.1206585776035989,0.9052853519849379,0.48651564185544766,1.0735365463484927,0.574427904915234,927
eth,133,0.3225115727002381,0.8420293607274749,0.8366805311520311,1.2413139260807136,0.5734914136676824,0.6696441078178849,0.5264727815063386,1.2413139260807136,0.4560828445636669,1341
algo,133,0.2424195135069036,0.6463334745284559,0.6166358872009632,1.2515497554644388,0.5945579805369388,0.6690917279400954,0.5060658578856152,1.2515497554644388,0.615493150572568,577
vet,133,0.17310674077886445,0.5591255923503418,0.5533720584424874,1.1903812696443576,0.45859249335684926,0.7505457659540807,0.5078787878787879,1.1903812696443576,0.6155945263396916,825
atom,133,-0.5958300731230358,0.14548741046864494,0.1374463490155398,1.046297097179889,0.10043214601777672,0.8994985751175745,0.4759427828348505,1.046297097179889,0.6209373852211073,769
pol,133,-0.6031009471100583,-0.848534399644104,-0.5283270549239958,0.7269067370618504,-0.5231428868499673,0.6171645712726724,0.44715447154471544,0.7269067370618504,0.38049754448673595,123
tao,133,1.899824097275018,0.8008781775064874,1.1457351878884536,1.2112452196675425,0.8477361666262255,0.6849620476981327,0.46601941747572817,1.2112452196675425,0.725037985687107,412
ltc,133,0.29103798836102657,0.7075091945492029,0.6788820620742716,1.2613123942119706,0.5861641549460929,0.7675427382274652,0.5094076655052264,1.2613123942119706,0.6359013338685652,1435
xlm,133,1.6068898338628386,0.41209804040670134,0.4511672649732604,1.1844763885057255,0.38935234098284743,0.6486314325564285,0.48672566371681414,1.1844763885057255,0.6128303023515095,791
avax,133,2.642112714622894,0.6016762934076487,0.6083547787757,1.2095063730334827,0.5160408002601937,0.8227619870904793,0.5192307692307693,1.2095063730334827,0.7056597690382607,624
link,133,2.7975187222413793,0.5123721965749185,0.5284947735735198,1.1543501728818342,0.39619235617536674,0.8598441615575342,0.49001663893510816,1.1543501728818342,0.6648754295966188,1202
ada,133,0.3437411692546979,0.801926357171193,0.8263964416523191,1.2677067191335776,0.6775730147398465,0.6613308656614136,0.512388503468781,1.2677067191335776,0.558779424543914,1009
trx,133,1.1470042009680377,0.37159841620952183,0.38587413223165234,1.1393800386051076,0.2423146679326406,0.8330085100270058,0.5195924764890282,1.1393800386051076,0.5431944047319258,1276
sui,133,0.8675286003236236,0.6339297549936197,0.9363613210791946,1.1550890680346555,0.5584162728899478,0.7837053503838809,0.4811320754716981,1.1550890680346555,0.6903506537718552,424
sol,133,0.4376009067620381,0.865051846193031,1.0062830405663103,1.2421367064574909,0.7944975259168856,0.7666943277781705,0.48760330578512395,1.2421367064574909,0.7041621253512025,968
bnb,133,0.35572865159180544,0.8121219115067645,0.9410935497179914,1.256286274433864,0.5525111939588282,0.8145448846110631,0.5181134654818865,1.256286274433864,0.5541596161277392,1463
btc,133,0.48049391793962015,1.1376495348516562,1.2324395574401372,1.3256094979893152,0.9878585840304869,0.4874043052058798,0.5399828030954428,1.3256094979893152,0.4232292213382104,2326
xrp,134,-0.4932296492037114,0.15497769334103698,0.1486872711203028,1.0595058939668478,0.09582266907979828,0.9228616531475818,0.48488120950323976,1.0595058939668478,0.5706051296130654,926
eth,134,0.33085146526177334,0.8555969008891028,0.8500480612202423,1.2454416825567218,0.5836709313397315,0.6689548967132484,0.5279642058165548,1.2454416825567218,0.4563475243811142,1341
algo,134,0.24146855877228468,0.6450743111468367,0.6155727407203546,1.251000707086293,0.5913554421213878,0.67155542085026,0.5052083333333334,1.251000707086293,0.6156313248622342,576
