asset,adx_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
tao,81,0.9116667082038825,0.6363334302085091,0.6767774456118181,1.228928506661071,0.7245507684534341,0.502844581412582,0.4660633484162896,1.228928506661071,0.5725558497779202,221
ltc,81,0.9069780972518422,0.3033803955322035,0.09408481162462791,1.4146641459898999,0.1958826263118291,0.3110897531287396,0.48484848484848486,1.4146641459898999,0.20086030198048072,99
xlm,81,-0.17115247609245898,-0.05666600595862238,-0.013339184869805058,0.9257623666640167,-0.02303069504160209,0.3435926573828733,0.45454545454545453,0.9257623666640167,0.13964594075144177,55
avax,81,-0.3892849976717998,0.006018192581174587,0.0026256905131750376,1.003695731779055,0.003447889749855594,0.675044917175519,0.48175182481751827,1.003695731779055,0.38674077295268766,137
link,81,-0.029921032740260034,0.07437625180680622,0.02407387127965351,1.091094833908622,0.027122269016949876,0.5184013540950079,0.4507042253521127,1.091094833908622,0.18904180626146092,71
ada,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,81,-0.2996794234154473,-0.016335669958837028,-0.0045761796145662205,0.9839353221347871,-0.006299006192118132,0.6198110710706335,0.41836734693877553,0.9839353221347871,0.23899808115952167,98
sui,81,0.015464374725460361,0.5579181468579195,0.0,4.043283467638846,0.0,0.0,0.6666666666666666,4.043283467638846,0.009511060963511172,3
sol,81,1.3303089196565518,0.48333491517638705,0.25984741688081525,1.2700712203939122,0.37823564478758204,0.5679844669294508,0.5101214574898786,1.2700712203939122,0.44447848548245605,247
bnb,81,0.24366712030039062,0.21103524304550905,0.07007428965047985,1.1868737628082162,0.0949527360369476,0.6108452371403114,0.5116279069767442,1.1868737628082162,0.274842370992521,129
btc,81,0.1378511509403244,0.1297300447318486,0.03734824327911185,1.1312663337150675,0.044461078312426495,0.42663442296185655,0.5,1.1312663337150675,0.14621614082760903,120
xrp,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,82,-0.3336197590217299,0.0053487153560549,0.0014986071863093296,1.004165362139653,0.0021041311755685293,0.7436277456713051,0.5,1.004165362139653,0.29253572466021466,134
vet,82,-0.1999868264007043,-0.06331797460833588,-0.01045691348109123,0.9147442983223563,-0.02802913071035057,0.35372614475226666,0.5384615384615384,0.9147442983223563,0.15658486248586345,26
atom,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,82,0.8772694957134961,0.6270497328643871,0.6674321664521162,1.2250463986054114,0.70295118292954,0.5113228281461278,0.46153846153846156,1.2250463986054114,0.5732160753219456,221
ltc,82,0.7316364492508425,0.2726658117825695,0.084193677658652,1.3708794870794352,0.17528949055483167,0.3110897531287395,0.46875,1.3708794870794352,0.19999120530097586,96
xlm,82,-0.20819523610840063,-0.08801114468116245,-0.020617791595046165,0.8853380325577864,-0.035597532779658846,0.3435926573828734,0.4444444444444444,0.8853380325577864,0.13897161465569272,54
avax,82,-0.4295427303111198,-0.02461128202164461,-0.010530095127255753,0.9848290377026516,-0.014111816607690873,0.6672161861813534,0.48120300751879697,0.9848290377026516,0.3825738313344882,133
link,82,0.03369487187783604,0.1049137415478221,0.03347158569474951,1.1326927441514927,0.040555146756262594,0.48681904527674746,0.45714285714285713,1.1326927441514927,0.18818333550655816,70
ada,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,82,-0.2781452740110292,-0.006366433241361517,-0.0017611507833449063,0.9935986069532743,-0.002453170200773151,0.6162708740705669,0.4166666666666667,0.9935986069532743,0.23746692795776847,96
sui,82,0.0066387991938516855,0.5863383264080616,0.8795074896120925,10.0,0.0,0.0,1.0,10.0,0.0038925824086821883,1
sol,82,1.5364653084970405,0.5096939373836499,0.2695201609768361,1.29076015925965,0.405017592475022,0.5584274192805581,0.5125,1.29076015925965,0.4437426312936689,240
bnb,82,0.22097963138070087,0.20487694009250043,0.06758594019619187,1.1828618449834065,0.09212872021502747,0.6108452371403114,0.5163934426229508,1.1828618449834065,0.2746838659430069,122
btc,82,-0.13987666042852187,-0.004189698680033671,-0.0011052273260781739,0.9959949135775511,-0.0012784770460097959,0.4437494499737801,0.48672566371681414,0.9959949135775511,0.1354091378157034,113
xrp,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,83,-0.33404791569536874,0.0067425178044172255,0.0019157580254755113,1.0052037557984113,0.0026696896474740677,0.7436277456713051,0.5,1.0052037557984113,0.29443827243475157,136
vet,83,-0.1999868264007043,-0.06334364619364043,-0.010465397792232075,0.9147442983223563,-0.028051872398553692,0.35372614475226666,0.5384615384615384,0.9147442983223563,0.15664839763548588,26
atom,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,83,1.009100382382397,0.6657243826274941,0.7041062074496456,1.2414909094241362,0.7462098373554114,0.5113228281461277,0.4657534246575342,1.2414909094241362,0.5731412794602859,219
ltc,83,0.6524232122521587,0.257545173423457,0.08007899154423086,1.3472254723468597,0.1655914824177322,0.3110897531287395,0.4631578947368421,1.3472254723468597,0.20001855480651953,95
xlm,83,-0.22083897659563467,-0.09892423144846321,-0.02315015415717776,0.8710082293330677,-0.03999206313166273,0.34359265738287315,0.4423076923076923,0.8710082293330677,0.13890407885342324,52
avax,83,-0.45859153099242156,-0.04390062404925318,-0.018664099469944545,0.9729412246146241,-0.024181434660721125,0.6966123521356534,0.4806201550387597,0.9729412246146241,0.3837094902824308,129
link,83,0.07637053809404981,0.12463521641096803,0.03915927063757557,1.1612138515454504,0.04809709889659262,0.48681904527674713,0.463768115942029,1.1612138515454504,0.18786491041355466,69
ada,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,83,-0.21964366024197923,0.023591000957488565,0.006339698206887528,1.0244231703379523,0.009081124605618442,0.6162708740705669,0.42857142857142855,1.0244231703379523,0.23722743296620133,91
sui,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,83,0.5384225763260622,0.3555854561403195,0.18464128700043594,1.1999087742075425,0.25475930645720707,0.6106542171327279,0.4956521739130435,1.1999087742075425,0.43750339659705384,230
bnb,83,0.41929702647656564,0.2549231768384465,0.08254201436494023,1.2393335312741116,0.1130215978960578,0.6108452371403114,0.5304347826086957,1.2393335312741116,0.2708216083959542,115
btc,83,-0.24313971066226836,-0.06898694497500953,-0.017625596359161198,0.9334936180108212,-0.020184136444044598,0.4548594507827482,0.47115384615384615,0.9334936180108212,0.13308235668049903,104
xrp,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,84,-0.3316936825212139,0.009459514151850798,0.002704510930520173,1.0072260000359876,0.0037641378379342123,0.7436277456713051,0.5036496350364964,1.0072260000359876,0.29590497882720734,137
vet,84,-0.2769207117593556,-0.136087234911498,-0.021955289289736737,0.8212877409719418,-0.05884983885525772,0.35372614475226666,0.52,0.8212877409719418,0.15296604880759215,25
atom,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,84,0.8139123629992726,0.6097166121472983,0.647710288724546,1.2189285899581708,0.6594753327059714,0.5293525380329248,0.4657534246575342,1.2189285899581708,0.5725527797390525,219
ltc,84,0.5854770076307165,0.2442064718072012,0.07590764010857015,1.328968722851159,0.15696574607170355,0.31108975312873954,0.44565217391304346,1.328968722851159,0.19995553284790035,92
xlm,84,-0.1943280598396373,-0.07730125693231682,-0.01773580108371832,0.8965532805732152,-0.031181193171473325,0.34359265738287315,0.45098039215686275,0.8965532805732152,0.13859579322928503,51
avax,84,-0.4933678036436341,-0.07187438939677826,-0.030206594679819655,0.9553358367016925,-0.0385159079346616,0.7131722901311526,0.472,0.9553358367016925,0.38217337912403204,125
link,84,0.11599004726519913,0.14235431070647114,0.04406594665617262,1.1879994129481453,0.05486394728482915,0.48681904527674713,0.47058823529411764,1.1879994129481453,0.187622098022636,68
ada,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,84,-0.39512178967353884,-0.09359447416183798,-0.02324806750501329,0.9080142121010335,-0.03379138181726304,0.6162708740705667,0.4235294117647059,0.9080142121010335,0.2224986527790969,85
sui,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,84,0.6301202959738774,0.3734426714017195,0.19114347053698963,1.2138704239646334,0.29104176540894683,0.5584274192805582,0.4954954954954955,1.2138704239646334,0.43520924202404215,222
bnb,84,0.38677359133468436,0.24696580063762302,0.07851905937488945,1.234850855762055,0.10848185413215006,0.6108452371403115,0.5309734513274337,1.234850855762055,0.2683190293623145,113
btc,84,-0.38542234922600094,-0.18431982018175022,-0.04367879750510779,0.816905519626811,-0.05423903770953799,0.43249736675131956,0.45977011494252873,0.816905519626811,0.12726922672433974,87
xrp,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,85,-0.23287519864069162,0.06574715946725555,0.018857224340842596,1.0505604044758234,0.026343482235306203,0.7436277456713051,0.5179856115107914,1.0505604044758234,0.2979557514956858,139
vet,85,-0.16417810701083502,-0.07568049795699881,-0.01368918757625321,0.895225654675341,-0.028676061660980114,0.3410922384185828,0.5217391304347826,0.895225654675341,0.12924309861875669,23
atom,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,85,1.1176157112167457,0.6952215214676265,0.7451125544538649,1.2535233129816763,0.7613254827912486,0.5293525380329246,0.46788990825688076,1.2535233129816763,0.5796851278912193,218
ltc,85,0.3224625435821469,0.18567186171472116,0.05654530158243759,1.2412002129574047,0.10900828940991268,0.3430747969670497,0.4444444444444444,1.2412002129574047,0.20141984041982625,90
xlm,85,-0.17714709229446546,-0.06349973551898147,-0.014351211459610333,0.9134837200451424,-0.026721586507342583,0.3291035930777869,0.4489795918367347,0.9134837200451424,0.1384914450498236,49
avax,85,-0.5686027263441813,-0.13694906112104285,-0.05737574786960745,0.9154187751869054,-0.07175464613126495,0.726823332255013,0.4628099173553719,0.9154187751869054,0.3808200697324221,121
link,85,0.03363193692496136,0.10405947534319729,0.03195471825480205,1.1362291667987467,0.0397849611971844,0.48681904527674763,0.4626865671641791,1.1362291667987467,0.18612506705908463,67
ada,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,85,-0.39170447771539474,-0.092609807972155,-0.022384490975134973,0.9067018232911322,-0.033309011068262825,0.6162708740705667,0.4155844155844156,0.9067018232911322,0.2216544210051324,77
sui,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,85,0.4105714859109779,0.3276496911984665,0.16441376399530327,1.1890123033647693,0.25369474774677603,0.5584274192805581,0.4976303317535545,1.1890123033647693,0.43238283775293046,211
bnb,85,0.38677359133468436,0.24705630277828694,0.0785766246676863,1.234850855762055,0.10856138628327335,0.6108452371403115,0.5309734513274337,1.234850855762055,0.2684173809886514,113
btc,85,-0.34516047223468227,-0.15664115410900073,-0.03555108462835992,0.834010017413927,-0.04688797782689602,0.4183114035622305,0.4666666666666667,0.834010017413927,0.1252147044404124,75
xrp,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,86,-0.2444314182298134,0.05954100644585641,0.01706726774917906,1.0457183461017252,0.023842918588071648,0.7436277456713051,0.5179856115107914,1.0457183461017252,0.2977822656725693,139
vet,86,-0.08198102488380166,-0.010602288271582999,-0.0018313481304088912,0.9839203201594412,-0.0037647288301350303,0.3410922384185828,0.5238095238095238,0.9839203201594412,0.12111722967875893,21
atom,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,86,1.2978748039240777,0.7414154693703927,0.7923175564676878,1.2724082784199264,0.8128970625929118,0.529352538032925,0.47465437788018433,1.2724082784199264,0.5803886498463329,217
ltc,86,0.33915250618177906,0.1897679097195659,0.05771464792977131,1.247453619989216,0.11350132137755366,0.3368355853063388,0.449438202247191,1.247453619989216,0.201463377426396,89
xlm,86,0.04563269722957575,0.09214434819272385,0.02398095569646855,1.1458840136937056,0.048847383897330794,0.242182125184464,0.4782608695652174,1.1458840136937056,0.12838512045485484,46
avax,86,-0.6218709822436559,-0.22794933465076453,-0.08863239963180496,0.8642896025565131,-0.11070849210932888,0.7280643348916418,0.4661016949152542,0.8642896025565131,0.3536000874840227,118
link,86,0.03363193692496136,0.10409762893732698,0.031978162655575924,1.1362291667987467,0.03981415045705027,0.48681904527674763,0.4626865671641791,1.1362291667987467,0.1861933543719358,67
ada,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,86,-0.4197338385702918,-0.11324097638934545,-0.02698423903681367,0.885191177385022,-0.04062921660100554,0.6162708740705667,0.4166666666666667,0.885191177385022,0.22110903337159746,72
sui,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,86,0.49535421676374325,0.3442297929656395,0.16497428646897208,1.206542725815849,0.25865280692749365,0.5584274192805582,0.5025125628140703,1.206542725815849,0.419599995159659,199
bnb,86,0.4837720634527112,0.2703764489646593,0.08497605013655085,1.2627223993012189,0.1183340860577041,0.6108452371403114,0.5315315315315315,1.2627223993012189,0.2673450780809257,111
btc,86,-0.4177176782789418,-0.23190843268815695,-0.049838210923078045,0.7510448987493034,-0.058053942741100664,0.4799398613340168,0.4696969696969697,0.7510448987493034,0.12014397624998341,66
xrp,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,87,-0.1910479940478219,0.08623578147129478,0.024724097836836798,1.0668994628204267,0.034499250798204865,0.7436277456713051,0.5214285714285715,1.0668994628204267,0.29749368140135285,140
vet,87,-0.0960150558649775,-0.034693427247001064,-0.005313225535719878,0.9412310995776695,-0.01167449602815077,0.33420238099743443,0.5,0.9412310995776695,0.11246062090594812,16
atom,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,87,1.6209174712758365,0.8131274301940223,0.8759995309849473,1.3017599885236542,0.9000324682365158,0.5293525380329244,0.4792626728110599,1.3017599885236542,0.5859284211570059,217
ltc,87,0.39704830654241263,0.2034765330752479,0.06098314161464488,1.2717274729426484,0.12247937346257515,0.33377438037746116,0.45977011494252873,1.2717274729426484,0.20091003305709274,87
xlm,87,0.012788991515375159,0.06846939394205091,0.017526038364698314,1.1112983197476778,0.03584275375272559,0.24218212518446422,0.4878048780487805,1.1112983197476778,0.1267788974975481,41
avax,87,-0.5719179386708073,-0.18076625707891103,-0.06869395587828124,0.8886999285806236,-0.08995968313987975,0.7040747220390806,0.4649122807017544,0.8886999285806236,0.3503880642601629,114
link,87,0.16976256216568597,0.1651532289504729,0.050430529486165485,1.2308876792369579,0.06909899865625432,0.43916748137491685,0.47692307692307695,1.2308876792369579,0.1837447163354966,65
ada,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,87,-0.46306328808024,-0.1498233501017984,-0.03446543217483516,0.8439666898805207,-0.0531770541174157,0.6162708740705667,0.38095238095238093,0.8439666898805207,0.21873405980556984,63
sui,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,87,0.2858695572125509,0.29527817138064566,0.13812453427357832,1.1770537274077908,0.2214005270894199,0.5584274192805582,0.5077720207253886,1.1770537274077908,0.41871068352871793,193
bnb,87,0.5654671869567609,0.2890427035698429,0.08982812107806212,1.285258215469343,0.12632437679234534,0.6108452371403114,0.5363636363636364,1.285258215469343,0.2669662404388511,110
btc,87,-0.47515768326511243,-0.3154459972920565,-0.06417123042544555,0.6577416567500352,-0.06607476669629235,0.5375051490230545,0.4406779661016949,0.6577416567500352,0.11258829601464883,59
xrp,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,88,-0.21551586317123284,0.07514014876156516,0.021506356491421,1.0577173611053476,0.030205862005270166,0.7436277456713051,0.5285714285714286,1.0577173611053476,0.2989336252222999,140
vet,88,-0.10965863756507188,-0.06718102574785866,-0.009065037235418735,0.8729518880254289,-0.020200718812989526,0.33420238099743443,0.5,0.8729518880254289,0.1004915934225067,12
atom,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,88,1.6946891125864316,0.8294539991821289,0.8937337189144225,1.3083604649284806,0.9193864483299758,0.5293525380329244,0.48148148148148145,1.3083604649284806,0.586746884500445,216
ltc,88,0.3859320721644819,0.20093597865750457,0.059599072262753516,1.2714220897944069,0.12944458893636268,0.31120104732492093,0.4470588235294118,1.2714220897944069,0.2004782414611911,85
xlm,88,-0.041288661559402584,0.017169427704226425,0.0045276958149308875,1.0309669441752907,0.007990469512970805,0.24218212518446391,0.45161290322580644,1.0309669441752907,0.11270899189007806,31
avax,88,-0.5653259129581077,-0.18010207648331944,-0.06585572149549,0.8859524652761624,-0.09231609069109599,0.6763053790921959,0.46788990825688076,0.8859524652761624,0.34665823920655164,109
link,88,0.13268962904565162,0.14894637318210963,0.04543199721835734,1.207850023140152,0.06225010022160142,0.43916748137491646,0.46875,1.207850023140152,0.1835440443805348,64
ada,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,88,-0.4836361505898783,-0.16889259365015744,-0.03809250665246313,0.8225664576668318,-0.05957280215782147,0.6162708740705667,0.3728813559322034,0.8225664576668318,0.2173747354053933,59
sui,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,88,0.00680222411687792,0.20936599444693402,0.09472191052703131,1.1277360107898065,0.1522304787845996,0.5584274192805582,0.4972375690607735,1.1277360107898065,0.40603381474671285,181
